"","File","Date","interval","tempC","I","K.instant","GPP.instant","ER.instant"
"6400","dat_input.csv","11-27-2012",16,16.8,232.555555555556,0.577368707455743,0.0679400021965049,0.388104255177382
"6401","dat_input.csv","11-27-2012",17,16.9,189.666666666667,0.578745302051442,0.055410216793805,0.390803607495888
"6402","dat_input.csv","11-27-2012",18,16.9,22,0.578745302051442,0.00642719562107403,0.390803607495888
"6403","dat_input.csv","11-27-2012",19,16.8,6,0.577368707455743,0.00175287153302019,0.388104255177382
"6404","dat_input.csv","11-27-2012",20,16.8,5.77777777777778,0.577368707455743,0.00168795036513055,0.388104255177382
"6405","dat_input.csv","11-27-2012",21,16.8,0,0.577368707455743,0,0.388104255177382
"6406","dat_input.csv","11-27-2012",22,16.7,0,0.575995387206589,0,0.385423547781286
"6407","dat_input.csv","11-27-2012",23,16.8,0,0.577368707455743,0,0.388104255177382
"6408","dat_input.csv","11-27-2012",24,16.7,0,0.575995387206589,0,0.385423547781286
"6409","dat_input.csv","11-28-2012",1,16.8,0,0.453765386090934,0,0.369299603836551
"6410","dat_input.csv","11-28-2012",2,16.7,0,0.452686066784161,0,0.366748783622206
"6411","dat_input.csv","11-28-2012",3,16.6,0,0.451609314729544,0,0.364215582391738
"6412","dat_input.csv","11-28-2012",4,16.7,0,0.452686066784161,0,0.366748783622206
"6413","dat_input.csv","11-28-2012",5,16.6,0,0.451609314729544,0,0.364215582391738
"6414","dat_input.csv","11-28-2012",6,16.6,0,0.451609314729544,0,0.364215582391738
"6415","dat_input.csv","11-28-2012",7,16.6,0,0.451609314729544,0,0.364215582391738
"6416","dat_input.csv","11-28-2012",8,16.6,0,0.451609314729544,0,0.364215582391738
"6417","dat_input.csv","11-28-2012",9,16.5,28.8888888888889,0.450535123820658,0.00665081959096106,0.361699878447589
"6418","dat_input.csv","11-28-2012",10,16.4,80.1111111111111,0.449463487965601,0.018443234327242,0.359201550932787
"6419","dat_input.csv","11-28-2012",11,16.4,269.444444444444,0.449463487965601,0.0620316827233867,0.359201550932787
"6420","dat_input.csv","11-28-2012",12,16.5,575.666666666667,0.450535123820658,0.132530370387574,0.361699878447589
"6421","dat_input.csv","11-28-2012",13,16.5,420.111111111111,0.450535123820658,0.0967182648977836,0.361699878447589
"6422","dat_input.csv","11-28-2012",14,16.6,452.444444444444,0.451609314729544,0.10416206682459,0.364215582391738
"6423","dat_input.csv","11-28-2012",15,16.6,238,0.451609314729544,0.0547925213993792,0.364215582391738
"6424","dat_input.csv","11-28-2012",16,16.6,165,0.451609314729544,0.0379864118945276,0.364215582391738
"6425","dat_input.csv","11-28-2012",17,16.6,92.3333333333333,0.451609314729544,0.0212570426157255,0.364215582391738
"6426","dat_input.csv","11-28-2012",18,16.6,32.7777777777778,0.451609314729544,0.00754612222820582,0.364215582391738
"6427","dat_input.csv","11-28-2012",19,16.6,0,0.451609314729544,0,0.364215582391738
"6428","dat_input.csv","11-28-2012",20,16.6,0,0.451609314729544,0,0.364215582391738
"6429","dat_input.csv","11-28-2012",21,16.6,0,0.451609314729544,0,0.364215582391738
"6430","dat_input.csv","11-28-2012",22,16.5,0,0.450535123820658,0,0.361699878447589
"6431","dat_input.csv","11-28-2012",23,16.5,0,0.450535123820658,0,0.361699878447589
"6432","dat_input.csv","11-28-2012",24,16.4,0,0.449463487965601,0,0.359201550932787
"6433","dat_input.csv","11-29-2012",1,16.2,0,1.13830287837771,0,0.94277542413062
"6434","dat_input.csv","11-29-2012",2,16,0,1.13289421938368,0,0.929796557042411
"6435","dat_input.csv","11-29-2012",3,16.1,0,1.135595328813,0,0.936263501061987
"6436","dat_input.csv","11-29-2012",4,16,0,1.13289421938368,0,0.929796557042411
"6437","dat_input.csv","11-29-2012",5,16.1,0,1.135595328813,0,0.936263501061987
"6438","dat_input.csv","11-29-2012",6,16,0,1.13289421938368,0,0.929796557042411
"6439","dat_input.csv","11-29-2012",7,15.9,0,1.13019953477134,0,0.923374281393337
"6440","dat_input.csv","11-29-2012",8,15.9,0,1.13019953477134,0,0.923374281393337
"6441","dat_input.csv","11-29-2012",9,15.9,20.8888888888889,1.13019953477134,0.00484411891000947,0.923374281393337
"6442","dat_input.csv","11-29-2012",10,15.8,244.444444444444,1.12751125969401,0.0566864978830894,0.916996365582122
"6443","dat_input.csv","11-29-2012",11,15.6,311.444444444444,1.12215387719815,0.0722237516210453,0.904372389983441
"6444","dat_input.csv","11-29-2012",12,15.7,845.777777777778,1.12482937890606,0.19613528267549,0.910662503207216
"6445","dat_input.csv","11-29-2012",13,15.8,887.555555555556,1.12751125969401,0.205823520495509,0.916996365582122
"6446","dat_input.csv","11-29-2012",14,15.9,725.777777777778,1.13019953477134,0.168307365532882,0.923374281393337
"6447","dat_input.csv","11-29-2012",15,16.3,1014.88888888889,1.14101688343272,0.235352032574609,0.949332639087705
"6448","dat_input.csv","11-29-2012",16,16.4,367.111111111111,1.1437373593696,0.0851328131844217,0.955935460948505
"6449","dat_input.csv","11-29-2012",17,16.4,338.111111111111,1.1437373593696,0.0784077332082915,0.955935460948505
"6450","dat_input.csv","11-29-2012",18,16.3,93.7777777777778,1.14101688343272,0.0217470019151489,0.949332639087705
"6451","dat_input.csv","11-29-2012",19,16.3,3.33333333333333,1.14101688343272,0.000772997698405766,0.949332639087705
"6452","dat_input.csv","11-29-2012",20,16.4,0,1.1437373593696,0,0.955935460948505
"6453","dat_input.csv","11-29-2012",21,16.3,0,1.14101688343272,0,0.949332639087705
"6454","dat_input.csv","11-29-2012",22,16.3,0,1.14101688343272,0,0.949332639087705
"6455","dat_input.csv","11-29-2012",23,16.3,0,1.14101688343272,0,0.949332639087705
"6456","dat_input.csv","11-29-2012",24,16.2,0,1.13830287837771,0,0.94277542413062
"6457","dat_input.csv","11-30-2012",1,16.3,0,0.798135358660779,0,0.596484065769409
"6458","dat_input.csv","11-30-2012",2,16.2,0,0.796236926280465,0,0.592364040736366
"6459","dat_input.csv","11-30-2012",3,16.2,0,0.796236926280465,0,0.592364040736366
"6460","dat_input.csv","11-30-2012",4,16.2,0,0.796236926280465,0,0.592364040736366
"6461","dat_input.csv","11-30-2012",5,16.2,0,0.796236926280465,0,0.592364040736366
"6462","dat_input.csv","11-30-2012",6,16.3,0,0.798135358660779,0,0.596484065769409
"6463","dat_input.csv","11-30-2012",7,16.3,0,0.798135358660779,0,0.596484065769409
"6464","dat_input.csv","11-30-2012",8,16.2,5.11111111111111,0.796236926280465,0.00225863224101181,0.592364040736366
"6465","dat_input.csv","11-30-2012",9,16.2,122.111111111111,0.796236926280465,0.0539616702798256,0.592364040736366
"6466","dat_input.csv","11-30-2012",10,16.2,497.111111111111,0.796236926280465,0.219676535788844,0.592364040736366
"6467","dat_input.csv","11-30-2012",11,16.2,418.777777777778,0.796236926280465,0.185060541660294,0.592364040736366
"6468","dat_input.csv","11-30-2012",12,16.2,990.777777777778,0.796236926280465,0.437830949850051,0.592364040736366
"6469","dat_input.csv","11-30-2012",13,16.4,1107.55555555556,0.800038317389199,0.489435786487083,0.600632746502504
"6470","dat_input.csv","11-30-2012",14,16.7,1128.77777777778,0.805774459711514,0.498814020357371,0.613252722911201
"6471","dat_input.csv","11-30-2012",15,17.1,1030.88888888889,0.81348667601047,0.455556302871905,0.630492788894361
"6472","dat_input.csv","11-30-2012",16,17.1,818.666666666667,0.81348667601047,0.361773964169023,0.630492788894361
"6473","dat_input.csv","11-30-2012",17,17.2,520.111111111111,0.815426236203825,0.229840380873398,0.634878007940015
"6474","dat_input.csv","11-30-2012",18,17,186.333333333333,0.811551729224898,0.0823418753951479,0.626137859362342
"6475","dat_input.csv","11-30-2012",19,16.9,4,0.809621384873727,0.0017676252320962,0.621813010128723
"6476","dat_input.csv","11-30-2012",20,16.9,0,0.809621384873727,0,0.621813010128723
"6477","dat_input.csv","11-30-2012",21,17,0,0.811551729224898,0,0.626137859362342
"6478","dat_input.csv","11-30-2012",22,16.9,0,0.809621384873727,0,0.621813010128723
"6479","dat_input.csv","11-30-2012",23,17,0,0.811551729224898,0,0.626137859362342
"6480","dat_input.csv","11-30-2012",24,16.9,0,0.809621384873727,0,0.621813010128723
"6481","dat_input.csv","12-1-2012",1,16.8,0,0.534278268793002,0,0.412319339900106
"6482","dat_input.csv","12-1-2012",2,16.8,0,0.534278268793002,0,0.412319339900106
"6483","dat_input.csv","12-1-2012",3,16.9,0,0.535552124767395,0,0.415187113575031
"6484","dat_input.csv","12-1-2012",4,16.7,0,0.533007442792664,0,0.409471374464843
"6485","dat_input.csv","12-1-2012",5,16.6,0,0.531739639559333,0,0.406643080450093
"6486","dat_input.csv","12-1-2012",6,16.6,0,0.531739639559333,0,0.406643080450093
"6487","dat_input.csv","12-1-2012",7,16.6,0,0.531739639559333,0,0.406643080450093
"6488","dat_input.csv","12-1-2012",8,16.6,0,0.531739639559333,0,0.406643080450093
"6489","dat_input.csv","12-1-2012",9,16.5,90.5555555555556,0.530474851903102,0.032949099617652,0.403834321981739
"6490","dat_input.csv","12-1-2012",10,16.7,232.777777777778,0.533007442792664,0.0846973787717559,0.409471374464843
"6491","dat_input.csv","12-1-2012",11,16.7,205.111111111111,0.533007442792664,0.074630721342559,0.409471374464843
"6492","dat_input.csv","12-1-2012",12,16.8,1017.66666666667,0.534278268793002,0.370283194353467,0.412319339900106
"6493","dat_input.csv","12-1-2012",13,17,1114.11111111111,0.536829017940076,0.405374996154842,0.418074833260378
"6494","dat_input.csv","12-1-2012",14,17.3,1133.66666666667,0.540677993148791,0.412490384538533,0.426859060499966
"6495","dat_input.csv","12-1-2012",15,17.4,1032,0.541967107702058,0.375498450611966,0.429827961199365
"6496","dat_input.csv","12-1-2012",16,17.8,823.444444444444,0.547154375070913,0.299614450633643,0.441911498924736
"6497","dat_input.csv","12-1-2012",17,17.7,525.777777777778,0.545852922163967,0.191306919497828,0.438859135010185
"6498","dat_input.csv","12-1-2012",18,17.6,193.444444444444,0.544554564872713,0.0703857453181988,0.435827854333996
"6499","dat_input.csv","12-1-2012",19,17.4,4.22222222222222,0.541967107702058,0.00153627703738746,0.429827961199365
"6500","dat_input.csv","12-1-2012",20,17.4,0,0.541967107702058,0,0.429827961199365
"6501","dat_input.csv","12-1-2012",21,17.3,0,0.540677993148791,0,0.426859060499966
"6502","dat_input.csv","12-1-2012",22,17.4,0,0.541967107702058,0,0.429827961199365
"6503","dat_input.csv","12-1-2012",23,17.4,0,0.541967107702058,0,0.429827961199365
"6504","dat_input.csv","12-1-2012",24,17.5,0,0.543259295833967,0,0.432817511270368
"6505","dat_input.csv","12-2-2012",1,17.3,0,0.339016503354883,0,0.297909487114788
"6506","dat_input.csv","12-2-2012",2,17.4,0,0.339824805364231,0,0.299981514550769
"6507","dat_input.csv","12-2-2012",3,17.4,0,0.339824805364231,0,0.299981514550769
"6508","dat_input.csv","12-2-2012",4,17.2,0,0.338210123960153,0,0.295851771552998
"6509","dat_input.csv","12-2-2012",5,17.2,0,0.338210123960153,0,0.295851771552998
"6510","dat_input.csv","12-2-2012",6,17.2,0,0.338210123960153,0,0.295851771552998
"6511","dat_input.csv","12-2-2012",7,17.1,0,0.337405662606939,0,0.293808269010652
"6512","dat_input.csv","12-2-2012",8,17.1,0,0.337405662606939,0,0.293808269010652
"6513","dat_input.csv","12-2-2012",9,17.1,114.444444444444,0.337405662606939,0.0314074075621882,0.293808269010652
"6514","dat_input.csv","12-2-2012",10,17.2,430.333333333333,0.338210123960153,0.118097950959568,0.295851771552998
"6515","dat_input.csv","12-2-2012",11,17.2,294.333333333333,0.338210123960153,0.0807749734293561,0.295851771552998
"6516","dat_input.csv","12-2-2012",12,17.3,657.333333333333,0.339016503354883,0.180394391396025,0.297909487114788
"6517","dat_input.csv","12-2-2012",13,17.6,686.888888888889,0.34144719557373,0.188505430630532,0.304168903906843
"6518","dat_input.csv","12-2-2012",14,17.9,1201.77777777778,0.343895315453485,0.329808272031679,0.310559838157291
"6519","dat_input.csv","12-2-2012",15,18.3,1026.33333333333,0.347186801085736,0.281660411312556,0.319290451005017
"6520","dat_input.csv","12-2-2012",16,18.2,802.666666666667,0.346360987947592,0.220278749737134,0.317085053197356
"6521","dat_input.csv","12-2-2012",17,18.2,510.333333333333,0.346360987947592,0.140052643624399,0.317085053197356
"6522","dat_input.csv","12-2-2012",18,18.3,186.888888888889,0.347186801085736,0.0512886014753406,0.319290451005017
"6523","dat_input.csv","12-2-2012",19,18.1,4.11111111111111,0.345537139075766,0.00112822726194269,0.314894888477547
"6524","dat_input.csv","12-2-2012",20,17.9,0,0.343895315453485,0,0.310559838157291
"6525","dat_input.csv","12-2-2012",21,17.8,0,0.343077331391996,0,0.308414744296627
"6526","dat_input.csv","12-2-2012",22,17.9,0,0.343895315453485,0,0.310559838157291
"6527","dat_input.csv","12-2-2012",23,17.9,0,0.343895315453485,0,0.310559838157291
"6528","dat_input.csv","12-2-2012",24,17.9,0,0.343895315453485,0,0.310559838157291
"6529","dat_input.csv","12-3-2012",1,18,0,1.13420528421762,0,0.841458790134582
"6530","dat_input.csv","12-3-2012",2,18,0,1.13420528421762,0,0.841458790134582
"6531","dat_input.csv","12-3-2012",3,18,0,1.13420528421762,0,0.841458790134582
"6532","dat_input.csv","12-3-2012",4,18,0,1.13420528421762,0,0.841458790134582
"6533","dat_input.csv","12-3-2012",5,17.7,0,1.12613111053964,0,0.824142617399174
"6534","dat_input.csv","12-3-2012",6,17.6,0,1.12345251255306,0,0.818450112922794
"6535","dat_input.csv","12-3-2012",7,17.6,0,1.12345251255306,0,0.818450112922794
"6536","dat_input.csv","12-3-2012",8,17.6,0,1.12345251255306,0,0.818450112922794
"6537","dat_input.csv","12-3-2012",9,17.6,41.3333333333333,1.12345251255306,0.0105848122651116,0.818450112922794
"6538","dat_input.csv","12-3-2012",10,17.7,146.333333333333,1.12613111053964,0.0374736498740645,0.824142617399174
"6539","dat_input.csv","12-3-2012",11,17.8,424,1.12881609498857,0.108579687106629,0.829874714523539
"6540","dat_input.csv","12-3-2012",12,17.8,995.222222222222,1.12881609498857,0.254860654458615,0.829874714523539
"6541","dat_input.csv","12-3-2012",13,18,1089.22222222222,1.13420528421762,0.27893256622282,0.841458790134582
"6542","dat_input.csv","12-3-2012",14,18.2,1111.11111111111,1.13962020249207,0.284537964115904,0.853204565825665
"6543","dat_input.csv","12-3-2012",15,18.8,1011.22222222222,1.1560205628778,0.258958001141884,0.889434822784894
"6544","dat_input.csv","12-3-2012",16,18.7,804,1.15327087030365,0.205891670834268,0.883291333049913
"6545","dat_input.csv","12-3-2012",17,19,512.888888888889,1.16153963156727,0.131342724235901,0.90185028750254
"6546","dat_input.csv","12-3-2012",18,18.9,186.888888888889,1.15877681142197,0.0478592855642951,0.895621041871688
"6547","dat_input.csv","12-3-2012",19,18.8,3.88888888888889,1.1560205628778,0.000995882874405664,0.889434822784894
"6548","dat_input.csv","12-3-2012",20,18.3,0,1.14233734838453,0,0.859138795332808
"6549","dat_input.csv","12-3-2012",21,18.3,0,1.14233734838453,0,0.859138795332808
"6550","dat_input.csv","12-3-2012",22,18.3,0,1.14233734838453,0,0.859138795332808
"6551","dat_input.csv","12-3-2012",23,18.4,0,1.14506097264741,0,0.86511429873985
"6552","dat_input.csv","12-3-2012",24,18.4,0,1.14506097264741,0,0.86511429873985
"6553","dat_input.csv","12-4-2012",1,18.5,0,0.339685685070826,0,0.283853740947833
"6554","dat_input.csv","12-4-2012",2,18.4,0,0.338877713970849,0,0.28189311100725
"6555","dat_input.csv","12-4-2012",3,18.4,0,0.338877713970849,0,0.28189311100725
"6556","dat_input.csv","12-4-2012",4,18.4,0,0.338877713970849,0,0.28189311100725
"6557","dat_input.csv","12-4-2012",5,18.3,0,0.338071664698394,0,0.27994602349789
"6558","dat_input.csv","12-4-2012",6,18.2,0,0.337267532682232,0,0.27801238487969
"6559","dat_input.csv","12-4-2012",7,18.2,0,0.337267532682232,0,0.27801238487969
"6560","dat_input.csv","12-4-2012",8,18.2,0,0.337267532682232,0,0.27801238487969
"6561","dat_input.csv","12-4-2012",9,18.1,93.4444444444444,0.336465313362007,0.015945706724774,0.276092102258691
"6562","dat_input.csv","12-4-2012",10,18.1,403.111111111111,0.336465313362007,0.0687883757401667,0.276092102258691
"6563","dat_input.csv","12-4-2012",11,18.2,424.666666666667,0.337267532682232,0.0724666957218626,0.27801238487969
"6564","dat_input.csv","12-4-2012",12,18.4,858.666666666667,0.338877713970849,0.146526066074975,0.28189311100725
"6565","dat_input.csv","12-4-2012",13,18.5,1071.77777777778,0.339685685070826,0.182892136821844,0.283853740947833
"6566","dat_input.csv","12-4-2012",14,18.8,1085.88888888889,0.342121175211821,0.185300109180995,0.289817830543582
"6567","dat_input.csv","12-4-2012",15,19.2,968.111111111111,0.345395680219874,0.165202072167606,0.297965333742506
"6568","dat_input.csv","12-4-2012",16,19.5,790.888888888889,0.347872110081033,0.134960214586138,0.304225923935659
"6569","dat_input.csv","12-4-2012",17,19.5,404.111111111111,0.347872110081033,0.0689590194506578,0.304225923935659
"6570","dat_input.csv","12-4-2012",18,19.5,96.2222222222222,0.347872110081033,0.0164197170316936,0.304225923935659
"6571","dat_input.csv","12-4-2012",19,19.3,3.22222222222222,0.346219191817625,0.000549851956026691,0.300037749604333
"6572","dat_input.csv","12-4-2012",20,19.2,0,0.345395680219874,0,0.297965333742506
"6573","dat_input.csv","12-4-2012",21,19.2,0,0.345395680219874,0,0.297965333742506
"6574","dat_input.csv","12-4-2012",22,19,0,0.343754528740945,0,0.29386334681693
"6575","dat_input.csv","12-4-2012",23,19,0,0.343754528740945,0,0.29386334681693
"6576","dat_input.csv","12-4-2012",24,19,0,0.343754528740945,0,0.29386334681693
"6577","dat_input.csv","12-5-2012",1,19,0,0.175857898719275,0,0.156235735570121
"6578","dat_input.csv","12-5-2012",2,19,0,0.175857898719275,0,0.156235735570121
"6579","dat_input.csv","12-5-2012",3,19,0,0.175857898719275,0,0.156235735570121
"6580","dat_input.csv","12-5-2012",4,18.9,0,0.175439605849977,0,0.155156586639672
"6581","dat_input.csv","12-5-2012",5,18.9,0,0.175439605849977,0,0.155156586639672
"6582","dat_input.csv","12-5-2012",6,18.8,0,0.175022307925607,0,0.154084891589156
"6583","dat_input.csv","12-5-2012",7,18.7,0,0.174606002579606,0,0.153020598933253
"6584","dat_input.csv","12-5-2012",8,18.6,0,0.174190687451041,0,0.151963657542266
"6585","dat_input.csv","12-5-2012",9,18.7,111,0.174606002579606,0.0193537080789006,0.153020598933253
"6586","dat_input.csv","12-5-2012",10,18.7,402.555555555556,0.174606002579606,0.0701886730429,0.153020598933253
"6587","dat_input.csv","12-5-2012",11,18.8,157.777777777778,0.175022307925607,0.0275097752472862,0.154084891589156
"6588","dat_input.csv","12-5-2012",12,19,943,0.175857898719275,0.164419339805435,0.156235735570121
"6589","dat_input.csv","12-5-2012",13,18.9,1094.66666666667,0.175439605849977,0.190863595588919,0.155156586639672
"6590","dat_input.csv","12-5-2012",14,19,845.111111111111,0.175857898719275,0.147351655303422,0.156235735570121
"6591","dat_input.csv","12-5-2012",15,19.3,1022.66666666667,0.177118770747066,0.178309838997199,0.159518425880583
"6592","dat_input.csv","12-5-2012",16,19.8,815.666666666667,0.179240345546614,0.142217788796006,0.165143564258509
"6593","dat_input.csv","12-5-2012",17,19.8,332.333333333333,0.179240345546614,0.0579448857497415,0.165143564258509
"6594","dat_input.csv","12-5-2012",18,19.7,114,0.178814007241774,0.0198767812702223,0.164002887318693
"6595","dat_input.csv","12-5-2012",19,19.6,3.66666666666667,0.178388683018611,0.000639311678282004,0.162870089244074
"6596","dat_input.csv","12-5-2012",20,19.4,0,0.177541067174736,0,0.160627912383246
"6597","dat_input.csv","12-5-2012",21,19.4,0,0.177541067174736,0,0.160627912383246
"6598","dat_input.csv","12-5-2012",22,19.3,0,0.177118770747066,0,0.159518425880583
"6599","dat_input.csv","12-5-2012",23,19.2,0,0.176697478787126,0,0.158416602805038
"6600","dat_input.csv","12-5-2012",24,19.2,0,0.176697478787126,0,0.158416602805038
"6601","dat_input.csv","12-6-2012",1,19.2,0,0.0949194995876029,0,0.0590247324804137
"6602","dat_input.csv","12-6-2012",2,19.3,0,0.0951458119396086,0,0.0594352627602154
"6603","dat_input.csv","12-6-2012",3,19.3,0,0.0951458119396086,0,0.0594352627602154
"6604","dat_input.csv","12-6-2012",4,19.3,0,0.0951458119396086,0,0.0594352627602154
"6605","dat_input.csv","12-6-2012",5,19.2,0,0.0949194995876029,0,0.0590247324804137
"6606","dat_input.csv","12-6-2012",6,19.2,0,0.0949194995876029,0,0.0590247324804137
"6607","dat_input.csv","12-6-2012",7,19.1,0,0.0946937255386462,0,0.0586170378086804
"6608","dat_input.csv","12-6-2012",8,19,0,0.0944684885123393,0,0.0582121591589497
"6609","dat_input.csv","12-6-2012",9,19,64.3333333333333,0.0944684885123393,0.00564419866078815,0.0582121591589497
"6610","dat_input.csv","12-6-2012",10,18.9,434.333333333333,0.0942437872313285,0.0381056520984817,0.0578100770804403
"6611","dat_input.csv","12-6-2012",11,19,546.222222222222,0.0944684885123393,0.0479220736035139,0.0582121591589497
"6612","dat_input.csv","12-6-2012",12,19.1,932.777777777778,0.0946937255386462,0.0818360064893205,0.0586170378086804
"6613","dat_input.csv","12-6-2012",13,19.3,1113.22222222222,0.0951458119396086,0.0976670576553306,0.0594352627602154
"6614","dat_input.csv","12-6-2012",14,19.4,627.333333333333,0.0953726638781154,0.0550382480808461,0.0598486483703769
"6615","dat_input.csv","12-6-2012",15,19.6,620,0.0958279916637483,0.0543948679226216,0.0606840651577641
"6616","dat_input.csv","12-6-2012",16,19.6,545.111111111111,0.0958279916637483,0.0478245917613587,0.0606840651577641
"6617","dat_input.csv","12-6-2012",17,19.6,465.666666666667,0.0958279916637483,0.0408546400472594,0.0606840651577641
"6618","dat_input.csv","12-6-2012",18,19.5,146.555555555556,0.0956000566896355,0.0128578549802756,0.0602649091703627
"6619","dat_input.csv","12-6-2012",19,19.6,4.11111111111111,0.0958279916637483,0.000360682815974373,0.0606840651577641
"6620","dat_input.csv","12-6-2012",20,19.7,0,0.0960564700931083,0,0.0611061364692603
"6621","dat_input.csv","12-6-2012",21,19.6,0,0.0958279916637483,0,0.0606840651577641
"6622","dat_input.csv","12-6-2012",22,19.5,0,0.0956000566896355,0,0.0602649091703627
"6623","dat_input.csv","12-6-2012",23,19.4,0,0.0953726638781154,0,0.0598486483703769
"6624","dat_input.csv","12-6-2012",24,19.4,0,0.0953726638781154,0,0.0598486483703769
"6625","dat_input.csv","12-7-2012",1,19.4,0,0.98013503079111,0,0.598213224932326
"6626","dat_input.csv","12-7-2012",2,19.4,0,0.98013503079111,0,0.598213224932326
"6627","dat_input.csv","12-7-2012",3,19.3,0,0.977803696814557,0,0.59408125627925
"6628","dat_input.csv","12-7-2012",4,19.3,0,0.977803696814557,0,0.59408125627925
"6629","dat_input.csv","12-7-2012",5,19.3,0,0.977803696814557,0,0.59408125627925
"6630","dat_input.csv","12-7-2012",6,19.3,0,0.977803696814557,0,0.59408125627925
"6631","dat_input.csv","12-7-2012",7,19.1,0,0.973157651496018,0,0.585902742640167
"6632","dat_input.csv","12-7-2012",8,19.1,0,0.973157651496018,0,0.585902742640167
"6633","dat_input.csv","12-7-2012",9,18.9,30,0.96853368191433,0.00667739810224563,0.5778368198035
"6634","dat_input.csv","12-7-2012",10,19.1,125,0.973157651496018,0.0278224920926901,0.585902742640167
"6635","dat_input.csv","12-7-2012",11,19.1,228.777777777778,0.973157651496018,0.0509213433056436,0.585902742640167
"6636","dat_input.csv","12-7-2012",12,19,261.222222222222,0.970842913805597,0.0581428256977017,0.581855804750062
"6637","dat_input.csv","12-7-2012",13,19,354.888888888889,0.970842913805597,0.0789911464391576,0.581855804750062
"6638","dat_input.csv","12-7-2012",14,19,382.888888888889,0.970842913805597,0.0852233846679202,0.581855804750062
"6639","dat_input.csv","12-7-2012",15,19.1,381.888888888889,0.973157651496018,0.0850008047311787,0.585902742640167
"6640","dat_input.csv","12-7-2012",16,19.1,311,0.973157651496018,0.069222360326613,0.585902742640167
"6641","dat_input.csv","12-7-2012",17,19.2,265.888888888889,0.975477908112828,0.0591815320691622,0.589977827892818
"6642","dat_input.csv","12-7-2012",18,19.1,149,0.973157651496018,0.0331644105744866,0.585902742640167
"6643","dat_input.csv","12-7-2012",19,19.2,5.88888888888889,0.975477908112828,0.00131074851636673,0.589977827892818
"6644","dat_input.csv","12-7-2012",20,19.1,0,0.973157651496018,0,0.585902742640167
"6645","dat_input.csv","12-7-2012",21,19,0,0.970842913805597,0,0.581855804750062
"6646","dat_input.csv","12-7-2012",22,19,0,0.970842913805597,0,0.581855804750062
"6647","dat_input.csv","12-7-2012",23,19,0,0.970842913805597,0,0.581855804750062
"6648","dat_input.csv","12-7-2012",24,18.9,0,0.96853368191433,0,0.5778368198035
"6649","dat_input.csv","12-8-2012",1,18.8,0,1.17953383357371,0,0.919643666568158
"6650","dat_input.csv","12-8-2012",2,18.8,0,1.17953383357371,0,0.919643666568158
"6651","dat_input.csv","12-8-2012",3,18.7,0,1.17672821269872,0,0.913291518798959
"6652","dat_input.csv","12-8-2012",4,18.9,0,1.1823461437661,0,0.926039994952694
"6653","dat_input.csv","12-8-2012",5,18.8,0,1.17953383357371,0,0.919643666568158
"6654","dat_input.csv","12-8-2012",6,18.8,0,1.17953383357371,0,0.919643666568158
"6655","dat_input.csv","12-8-2012",7,18.8,0,1.17953383357371,0,0.919643666568158
"6656","dat_input.csv","12-8-2012",8,18.9,0,1.1823461437661,0,0.926039994952694
"6657","dat_input.csv","12-8-2012",9,18.9,47.3333333333333,1.1823461437661,0.0344186679661872,0.926039994952694
"6658","dat_input.csv","12-8-2012",10,18.9,135.888888888889,1.1823461437661,0.0988122791611432,0.926039994952694
"6659","dat_input.csv","12-8-2012",11,18.8,177,1.17953383357371,0.128706427394686,0.919643666568158
"6660","dat_input.csv","12-8-2012",12,18.8,284.777777777778,1.17953383357371,0.207077572763704,0.919643666568158
"6661","dat_input.csv","12-8-2012",13,18.8,292.777777777778,1.17953383357371,0.212894812419961,0.919643666568158
"6662","dat_input.csv","12-8-2012",14,18.8,389,1.17953383357371,0.282863278285496,0.919643666568158
"6663","dat_input.csv","12-8-2012",15,18.8,380.111111111111,1.17953383357371,0.276399678667433,0.919643666568158
"6664","dat_input.csv","12-8-2012",16,18.8,208.777777777778,1.17953383357371,0.151813796029263,0.919643666568158
"6665","dat_input.csv","12-8-2012",17,19,124.666666666667,1.18516515922492,0.0906519846433384,0.932480811238674
"6666","dat_input.csv","12-8-2012",18,19.1,41.4444444444444,1.18799089593723,0.0301365332192202,0.938966424849453
"6667","dat_input.csv","12-8-2012",19,19.2,4.22222222222222,1.19082336992823,0.00307020981858008,0.945497147360491
"6668","dat_input.csv","12-8-2012",20,19,0,1.18516515922492,0,0.932480811238674
"6669","dat_input.csv","12-8-2012",21,19,0,1.18516515922492,0,0.932480811238674
"6670","dat_input.csv","12-8-2012",22,18.9,0,1.1823461437661,0,0.926039994952694
"6671","dat_input.csv","12-8-2012",23,18.9,0,1.1823461437661,0,0.926039994952694
"6672","dat_input.csv","12-8-2012",24,18.9,0,1.1823461437661,0,0.926039994952694
"6673","dat_input.csv","12-9-2012",1,18.9,0,0.784229733559198,0,0.651561887915196
"6674","dat_input.csv","12-9-2012",2,18.8,0,0.782364376882992,0,0.647061430245259
"6675","dat_input.csv","12-9-2012",3,18.8,0,0.782364376882992,0,0.647061430245259
"6676","dat_input.csv","12-9-2012",4,18.8,0,0.782364376882992,0,0.647061430245259
"6677","dat_input.csv","12-9-2012",5,19,0,0.786099537722575,0,0.656093647279675
"6678","dat_input.csv","12-9-2012",6,18.8,0,0.782364376882992,0,0.647061430245259
