"","File","Date","interval","tempC","I","K.instant","GPP.instant","ER.instant"
"486","dat_input.csv","2017-08-21",6,31.5,0.222222222222222,0.0101747968046598,0.000154330761293182,0.315560402516597
"487","dat_input.csv","2017-08-21",7,31.4,1.44444444444444,0.0101505951908514,0.00100314994840568,0.31338076883916
"488","dat_input.csv","2017-08-21",8,31.4,150.444444444444,0.0101505951908514,0.104481925395484,0.31338076883916
"489","dat_input.csv","2017-08-21",9,31.1,295.777777777778,0.0100783351955523,0.205414243281225,0.306931783352532
"490","dat_input.csv","2017-08-21",10,30.9,471.111111111111,0.0100304478719448,0.327181213941545,0.302706358379291
"491","dat_input.csv","2017-08-21",11,30.9,599.777777777778,0.0100304478719448,0.416538724730298,0.302706358379291
"492","dat_input.csv","2017-08-21",12,30.9,498.555555555556,0.0100304478719448,0.346241062961253,0.302706358379291
"493","dat_input.csv","2017-08-21",13,30.9,882,0.0100304478719448,0.612538791572638,0.302706358379291
"494","dat_input.csv","2017-08-21",14,31,779.222222222222,0.0100543630238307,0.541160814474541,0.304811749132979
"495","dat_input.csv","2017-08-21",15,30.9,55.8888888888889,0.0100304478719448,0.0388141864652352,0.302706358379291
"496","dat_input.csv","2017-08-21",16,30.7,858.111111111111,0.00998278808549675,0.595948234733621,0.298539103387697
"497","dat_input.csv","2017-08-21",17,30.9,1228.66666666667,0.0100304478719448,0.853294779190004,0.302706358379291
"498","dat_input.csv","2017-08-21",18,31,1096.55555555556,0.0100543630238307,0.761545141601208,0.304811749132979
"499","dat_input.csv","2017-08-21",19,31,499.444444444444,0.0100543630238307,0.346858386006425,0.304811749132979
"500","dat_input.csv","2017-08-21",20,31,41,0.0100543630238307,0.028474025458592,0.304811749132979
"501","dat_input.csv","2017-08-21",21,31,0.777777777777778,0.0100543630238307,0.000540157664526136,0.304811749132979
"502","dat_input.csv","2017-08-21",22,30.9,0.555555555555556,0.0100304478719448,0.000385826903232954,0.302706358379291
"503","dat_input.csv","2017-08-21",23,30.9,0.444444444444444,0.0100304478719448,0.000308661522586363,0.302706358379291
"504","dat_input.csv","2017-08-21",24,30.7,0.444444444444444,0.00998278808549675,0.000308661522586363,0.298539103387697
"505","dat_input.csv","2017-08-22",1,30.5,0.222222222222222,0.0100693389405221,0.000174258630420064,0.268511001845402
"506","dat_input.csv","2017-08-22",2,30.4,0.333333333333333,0.0100453881671532,0.000261387945630096,0.26665634702269
"507","dat_input.csv","2017-08-22",3,30.5,0.222222222222222,0.0100693389405221,0.000174258630420064,0.268511001845402
"508","dat_input.csv","2017-08-22",4,30.5,0.222222222222222,0.0100693389405221,0.000174258630420064,0.268511001845402
"509","dat_input.csv","2017-08-22",5,30.4,0.111111111111111,0.0100453881671532,8.7129315210032e-05,0.26665634702269
"510","dat_input.csv","2017-08-22",6,30.7,0.111111111111111,0.0101174119377117,8.7129315210032e-05,0.272259099833374
"511","dat_input.csv","2017-08-22",7,30.9,1.44444444444444,0.0101657144448098,0.00113268109773041,0.276059516863883
"512","dat_input.csv","2017-08-22",8,30.3,143,0.0100214943627221,0.112135428675311,0.26481450264159
"513","dat_input.csv","2017-08-22",9,30.5,530.222222222222,0.0100693389405221,0.415781092182273,0.268511001845402
"514","dat_input.csv","2017-08-22",10,30.1,886.222222222222,0.00997387711897434,0.694943418115216,0.261168891879106
"515","dat_input.csv","2017-08-22",11,30.4,151.666666666667,0.0100453881671532,0.118931515261694,0.26665634702269
"516","dat_input.csv","2017-08-22",12,30.4,320.555555555556,0.0100453881671532,0.251368074380943,0.26665634702269
"517","dat_input.csv","2017-08-22",13,30.5,462.333333333333,0.0100693389405221,0.362545080588943,0.268511001845402
"518","dat_input.csv","2017-08-22",14,30.5,323.444444444444,0.0100693389405221,0.253633436576403,0.268511001845402
"519","dat_input.csv","2017-08-22",15,30.6,311.444444444444,0.0100933468186575,0.24422347053372,0.270378556209228
"520","dat_input.csv","2017-08-22",16,30.6,704.111111111111,0.0100933468186575,0.552138470485974,0.270378556209228
"521","dat_input.csv","2017-08-22",17,30.6,1139.22222222222,0.0100933468186575,0.893336868848458,0.270378556209228
"522","dat_input.csv","2017-08-22",18,30.7,1107.77777777778,0.0101174119377117,0.868679272644022,0.272259099833374
"523","dat_input.csv","2017-08-22",19,30.8,552.111111111111,0.0101415344341617,0.43294556727865,0.274152723061065
"524","dat_input.csv","2017-08-22",20,30.9,42.7777777777778,0.0101657144448098,0.0335447863558624,0.276059516863883
"525","dat_input.csv","2017-08-22",21,30.7,0.777777777777778,0.0101174119377117,0.000609905206470225,0.272259099833374
"526","dat_input.csv","2017-08-22",22,30.6,0.555555555555556,0.0100933468186575,0.000435646576050161,0.270378556209228
"527","dat_input.csv","2017-08-22",23,30.6,0.444444444444444,0.0100933468186575,0.000348517260840128,0.270378556209228
"528","dat_input.csv","2017-08-22",24,30.6,0.333333333333333,0.0100933468186575,0.000261387945630096,0.270378556209228
"529","dat_input.csv","2017-08-23",1,30.5,0.222222222222222,0.010025472713039,0.000106912263018664,0.354636002303121
"530","dat_input.csv","2017-08-23",2,30.7,0.222222222222222,0.010073336284263,0.000106912263018664,0.359586304069377
"531","dat_input.csv","2017-08-23",3,30.3,0.222222222222222,0.00997783656611471,0.000106912263018664,0.349753849649608
"532","dat_input.csv","2017-08-23",4,30.5,0.222222222222222,0.010025472713039,0.000106912263018664,0.354636002303121
"533","dat_input.csv","2017-08-23",5,30.6,0.222222222222222,0.0100493760028742,0.000106912263018664,0.357102575401128
"534","dat_input.csv","2017-08-23",6,30.6,0.333333333333333,0.0100493760028742,0.000160368394527996,0.357102575401128
"535","dat_input.csv","2017-08-23",7,30.5,1.44444444444444,0.010025472713039,0.000694929709621315,0.354636002303121
"536","dat_input.csv","2017-08-23",8,30.6,149.555555555556,0.0100493760028742,0.0719519530115612,0.357102575401128
"537","dat_input.csv","2017-08-23",9,30.6,505,0.0100493760028742,0.242958117709914,0.357102575401128
"538","dat_input.csv","2017-08-23",10,30.6,967.444444444444,0.0100493760028742,0.465442537051754,0.357102575401128
"539","dat_input.csv","2017-08-23",11,30.3,815.666666666667,0.00997783656611471,0.392421461410007,0.349753849649608
"540","dat_input.csv","2017-08-23",12,30.7,1770.22222222222,0.010073336284263,0.851663087206678,0.359586304069377
"541","dat_input.csv","2017-08-23",13,30.7,1908.77777777778,0.010073336284263,0.918322883198817,0.359586304069377
"542","dat_input.csv","2017-08-23",14,30.8,2039.33333333333,0.0100973536930877,0.98113383772228,0.362087307628715
"543","dat_input.csv","2017-08-23",15,30.7,1931.11111111111,0.010073336284263,0.929067565632191,0.359586304069377
"544","dat_input.csv","2017-08-23",16,30.7,1722.22222222222,0.010073336284263,0.828570038394646,0.359586304069377
"545","dat_input.csv","2017-08-23",17,30.8,1426.66666666667,0.0100973536930877,0.686376728579826,0.362087307628715
"546","dat_input.csv","2017-08-23",18,31,611.888888888889,0.0101455604381955,0.294382916221892,0.36714162085933
"547","dat_input.csv","2017-08-23",19,31.1,539.777777777778,0.0101697500478665,0.259689886872335,0.369695173344947
"548","dat_input.csv","2017-08-23",20,31.1,31.8888888888889,0.0101697500478665,0.0153419097431783,0.369695173344947
"549","dat_input.csv","2017-08-23",21,31.3,0.777777777777778,0.0102183024273581,0.000374192920565325,0.374855683438961
"550","dat_input.csv","2017-08-23",22,31.3,0.555555555555556,0.0102183024273581,0.000267280657546661,0.374855683438961
"551","dat_input.csv","2017-08-23",23,31,0.555555555555556,0.0101455604381955,0.000267280657546661,0.36714162085933
"552","dat_input.csv","2017-08-23",24,30.7,0.555555555555556,0.010073336284263,0.000267280657546661,0.359586304069377
"553","dat_input.csv","2017-08-24",1,31,0.444444444444444,0.0100613490111393,0.000347856885049565,0.560867423226577
"554","dat_input.csv","2017-08-24",2,31,0.444444444444444,0.0100613490111393,0.000347856885049565,0.560867423226577
"555","dat_input.csv","2017-08-24",3,31,0.444444444444444,0.0100613490111393,0.000347856885049565,0.560867423226577
"556","dat_input.csv","2017-08-24",4,31,0.555555555555556,0.0100613490111393,0.000434821106311958,0.560867423226577
"557","dat_input.csv","2017-08-24",5,30.9,0.444444444444444,0.0100374172424924,0.000347856885049565,0.556993408887349
"558","dat_input.csv","2017-08-24",6,30.9,0.444444444444444,0.0100374172424924,0.000347856885049565,0.556993408887349
"559","dat_input.csv","2017-08-24",7,30.9,1.33333333333333,0.0100374172424924,0.00104357065514869,0.556993408887349
"560","dat_input.csv","2017-08-24",8,30.9,112.333333333333,0.0100374172424924,0.0879208276962775,0.556993408887349
"561","dat_input.csv","2017-08-24",9,30.9,526.222222222222,0.0100374172424924,0.411862551898686,0.556993408887349
"562","dat_input.csv","2017-08-24",10,30.9,965.333333333333,0.0100374172424924,0.755545154327657,0.556993408887349
"563","dat_input.csv","2017-08-24",11,30.9,698,0.0100374172424924,0.546309237970343,0.556993408887349
"564","dat_input.csv","2017-08-24",12,30.8,1754,0.0100135423975791,1.37281719684811,0.553146153076926
"565","dat_input.csv","2017-08-24",13,31.1,1943.88888888889,0.0100853378392405,1.52143905098554,0.564768382206192
"566","dat_input.csv","2017-08-24",14,31.1,1580,0.0100853378392405,1.23663122635121,0.564768382206192
"567","dat_input.csv","2017-08-24",15,31.1,1932.11111111111,0.0100853378392405,1.51222084353172,0.564768382206192
"568","dat_input.csv","2017-08-24",16,31.1,1705,0.0100853378392405,1.3344659752714,0.564768382206192
"569","dat_input.csv","2017-08-24",17,31.2,26.6666666666667,0.0101093838628404,0.020871413102974,0.568696473232224
"570","dat_input.csv","2017-08-24",18,31.2,34.6666666666667,0.0101093838628404,0.0271328370338662,0.568696473232224
"571","dat_input.csv","2017-08-24",19,31.2,79,0.0101093838628404,0.0618315613175603,0.568696473232224
"572","dat_input.csv","2017-08-24",20,31.3,59.6666666666667,0.0101334872183076,0.0466997868179042,0.572651885014154
"573","dat_input.csv","2017-08-24",21,31.4,0.333333333333333,0.0101576480423359,0.000260892663787174,0.576634807573978
"574","dat_input.csv","2017-08-24",22,31.4,0.333333333333333,0.0101576480423359,0.000260892663787174,0.576634807573978
"575","dat_input.csv","2017-08-24",23,31.5,0.333333333333333,0.0101818664719452,0.000260892663787174,0.58064543225534
"576","dat_input.csv","2017-08-24",24,31.4,0.222222222222222,0.0101576480423359,0.000173928442524783,0.576634807573978
"577","dat_input.csv","2017-08-25",1,31.4,0.333333333333333,0.0101304711588687,0.000144092998752112,0.214443639604801
"578","dat_input.csv","2017-08-25",2,31.2,0.222222222222222,0.0100823361106421,9.60619991680748e-05,0.211491467300449
"579","dat_input.csv","2017-08-25",3,31,0.333333333333333,0.0100344297766414,0.000144092998752112,0.208579936543361
"580","dat_input.csv","2017-08-25",4,30.7,0.111111111111111,0.00996299673898628,4.80309995840374e-05,0.204287621515376
"581","dat_input.csv","2017-08-25",5,30.7,0.222222222222222,0.00996299673898628,9.60619991680748e-05,0.204287621515376
"582","dat_input.csv","2017-08-25",6,30.7,0.111111111111111,0.00996299673898628,4.80309995840374e-05,0.204287621515376
"583","dat_input.csv","2017-08-25",7,31,1.33333333333333,0.0100344297766414,0.000576371995008448,0.208579936543361
"584","dat_input.csv","2017-08-25",8,31,187.444444444444,0.0100344297766414,0.081028296298271,0.208579936543361
"585","dat_input.csv","2017-08-25",9,30.5,549.888888888889,0.00991565744735896,0.237705416941401,0.201475263641432
"586","dat_input.csv","2017-08-25",10,30.5,972.111111111111,0.00991565744735896,0.420223215360744,0.201475263641432
"587","dat_input.csv","2017-08-25",11,30.5,568.777777777778,0.00991565744735896,0.245870686870688,0.201475263641432
"588","dat_input.csv","2017-08-25",12,30.7,1725.44444444444,0.00996299673898628,0.745873392540516,0.204287621515376
"589","dat_input.csv","2017-08-25",13,30.8,1972.55555555556,0.00998675107012816,0.852694335615419,0.205708487835245
"590","dat_input.csv","2017-08-25",14,31.1,2016.22222222222,0.010058354422406,0.871570518451942,0.210030656878919
"591","dat_input.csv","2017-08-25",15,31.2,1909.77777777778,0.0100823361106421,0.825556820850437,0.211491467300449
"592","dat_input.csv","2017-08-25",16,32,624,0.0102762595342584,0.269742093663954,0.223549718589078
"593","dat_input.csv","2017-08-25",17,31.8,526.555555555556,0.0102274317709182,0.227618907028754,0.220472186007181
"594","dat_input.csv","2017-08-25",18,32.1,119,0.010300760763986,0.0514412005545041,0.225104557123118
"595","dat_input.csv","2017-08-25",19,31.8,113.888888888889,0.0102274317709182,0.0492317745736384,0.220472186007181
"596","dat_input.csv","2017-08-25",20,31.7,28.5555555555556,0.0102031049603959,0.0123439668930976,0.218949344111534
"597","dat_input.csv","2017-08-25",21,31.6,0.666666666666667,0.0101788360132475,0.000288185997504225,0.217437020764649
"598","dat_input.csv","2017-08-25",22,31.6,0.555555555555556,0.0101788360132475,0.000240154997920187,0.217437020764649
"599","dat_input.csv","2017-08-25",23,31.7,0.444444444444444,0.0102031049603959,0.00019212399833615,0.218949344111534
"600","dat_input.csv","2017-08-25",24,31.5,0.444444444444444,0.0101546247918403,0.00019212399833615,0.215935143312978
"601","dat_input.csv","2017-08-26",1,31.2,0.444444444444444,0.0101254463878465,0.000172455551881029,0.176107069662318
"602","dat_input.csv","2017-08-26",2,31.1,0.333333333333333,0.0101013621581739,0.000129341663910771,0.174890665776376
"603","dat_input.csv","2017-08-26",3,30.8,0.444444444444444,0.0100294526426883,0.000172455551881029,0.171291633935601
"604","dat_input.csv","2017-08-26",4,31,0.333333333333333,0.0100773352148763,0.000129341663910771,0.173682663815561
"605","dat_input.csv","2017-08-26",5,30.9,0.222222222222222,0.0100533654216932,8.62277759405143e-05,0.172483005746233
"606","dat_input.csv","2017-08-26",6,30.5,0.222222222222222,0.00995805503622411,8.62277759405143e-05,0.167766665682688
"607","dat_input.csv","2017-08-26",7,30.7,1.11111111111111,0.0100055967422485,0.000431138879702571,0.170108491148953
"608","dat_input.csv","2017-08-26",8,30.8,108.333333333333,0.0100294526426883,0.0420360407710006,0.171291633935601
"609","dat_input.csv","2017-08-26",9,30.7,561.444444444444,0.0100055967422485,0.217854475913709,0.170108491148953
"610","dat_input.csv","2017-08-26",10,30.6,721.777777777778,0.00998179758508332,0.280067816254791,0.168933520546909
"611","dat_input.csv","2017-08-26",11,30.5,853.222222222222,0.00995805503622411,0.331071545723605,0.167766665682688
"612","dat_input.csv","2017-08-26",12,30.7,1627.33333333333,0.0100055967422485,0.631446003212385,0.170108491148953
"613","dat_input.csv","2017-08-26",13,30.8,1204.33333333333,0.0100294526426883,0.467311431709616,0.171291633935601
"614","dat_input.csv","2017-08-26",14,30.9,1663.66666666667,0.0100533654216932,0.645544244578662,0.172483005746233
"615","dat_input.csv","2017-08-26",15,31.2,1198,0.0101254463878465,0.464853940095313,0.176107069662318
"616","dat_input.csv","2017-08-26",16,31.2,1388,0.0101254463878465,0.538578688524453,0.176107069662318
"617","dat_input.csv","2017-08-26",17,31.4,850.333333333333,0.0101737872529839,0.329950584636378,0.17856531736514
"618","dat_input.csv","2017-08-26",18,31.5,722.333333333333,0.0101980441625971,0.280283385694642,0.179807279278734
"619","dat_input.csv","2017-08-26",19,31.5,231.111111111111,0.0101980441625971,0.0896768869781349,0.179807279278734
"620","dat_input.csv","2017-08-26",20,31.6,27.5555555555556,0.0102223589068838,0.0106922442166238,0.181057879316561
"621","dat_input.csv","2017-08-26",21,31.5,0.777777777777778,0.0101980441625971,0.0003017972157918,0.179807279278734
"622","dat_input.csv","2017-08-26",22,31.3,0.333333333333333,0.0101495880404795,0.000129341663910771,0.177331933910665
"623","dat_input.csv","2017-08-26",23,31.2,0.333333333333333,0.0101254463878465,0.000129341663910771,0.176107069662318
"624","dat_input.csv","2017-08-26",24,30.9,0.333333333333333,0.0100533654216932,0.000129341663910771,0.172483005746233
"625","dat_input.csv","2017-08-27",1,30.7,0.333333333333333,0.0101475740395166,8.39470947913593e-05,0.11516630842081
"626","dat_input.csv","2017-08-27",2,30.5,0.222222222222222,0.0100993577267594,5.59647298609062e-05,0.113580853208704
"627","dat_input.csv","2017-08-27",3,30.6,0.222222222222222,0.0101234371773551,5.59647298609062e-05,0.114370833569282
"628","dat_input.csv","2017-08-27",4,30.4,0.222222222222222,0.0100753355511712,5.59647298609062e-05,0.112796329387618
"629","dat_input.csv","2017-08-27",5,30.2,0.222222222222222,0.0100274624804079,5.59647298609062e-05,0.111243500866966
"630","dat_input.csv","2017-08-27",6,30.5,0.222222222222222,0.0100993577267594,5.59647298609062e-05,0.113580853208704
"631","dat_input.csv","2017-08-27",7,30.5,0.888888888888889,0.0100993577267594,0.000223858919443625,0.113580853208704
"632","dat_input.csv","2017-08-27",8,30,44.8888888888889,0.00997981687908149,0.0113048754319031,0.109712049605908
"633","dat_input.csv","2017-08-27",9,29.8,169,0.00993239766636837,0.0425611770592192,0.108201681311016
"634","dat_input.csv","2017-08-27",10,29.9,588.888888888889,0.00995607904149885,0.148306534131402,0.108954248322114
"635","dat_input.csv","2017-08-27",11,30.1,645.111111111111,0.0100036113137372,0.162465610786211,0.110475121567941
"636","dat_input.csv","2017-08-27",12,30.2,998.555555555556,0.0100274624804079,0.251477513629982,0.111243500866966
"637","dat_input.csv","2017-08-27",13,30.4,1368.66666666667,0.0100753355511712,0.344686771213322,0.112796329387618
"638","dat_input.csv","2017-08-27",14,30.6,1356.55555555556,0.0101234371773551,0.341636693435903,0.114370833569282
"639","dat_input.csv","2017-08-27",15,30.6,1914.55555555556,0.0101234371773551,0.482164130116639,0.114370833569282
"640","dat_input.csv","2017-08-27",16,30.7,640.333333333333,0.0101475740395166,0.161262369094201,0.11516630842081
"641","dat_input.csv","2017-08-27",17,30.8,1649,0.0101717684501278,0.415286277932855,0.115967315978708
"642","dat_input.csv","2017-08-27",18,30.8,212.777777777778,0.0101717684501278,0.0535862288418178,0.115967315978708
"643","dat_input.csv","2017-08-27",19,30.7,199.555555555556,0.0101475740395166,0.0502563274150939,0.11516630842081
"644","dat_input.csv","2017-08-27",20,30.6,22.6666666666667,0.0101234371773551,0.00570840244581244,0.114370833569282
"645","dat_input.csv","2017-08-27",21,30.6,0.555555555555556,0.0101234371773551,0.000139911824652266,0.114370833569282
"646","dat_input.csv","2017-08-27",22,30.5,0.444444444444444,0.0100993577267594,0.000111929459721812,0.113580853208704
"647","dat_input.csv","2017-08-27",23,30.4,0.444444444444444,0.0100753355511712,0.000111929459721812,0.112796329387618
"648","dat_input.csv","2017-08-27",24,30.2,0.333333333333333,0.0100274624804079,8.39470947913593e-05,0.111243500866966
"649","dat_input.csv","2017-08-28",1,30.1,0.444444444444444,0.0102609758689063,0.000125748325936591,0.144927194707428
"650","dat_input.csv","2017-08-28",2,29.9,0.222222222222222,0.0102122207260748,6.28741629682954e-05,0.142932031544038
"651","dat_input.csv","2017-08-28",3,29.7,0.222222222222222,0.0101636972438555,6.28741629682954e-05,0.140964335110109
"652","dat_input.csv","2017-08-28",4,29.6,0.222222222222222,0.0101395220312903,6.28741629682954e-05,0.13999066854842
"653","dat_input.csv","2017-08-28",5,29.4,0.222222222222222,0.0100913439777412,6.28741629682954e-05,0.138063464853696
"654","dat_input.csv","2017-08-28",6,29.2,0.222222222222222,0.0100433948427581,6.28741629682954e-05,0.136162792313652
"655","dat_input.csv","2017-08-28",7,29.1,0.888888888888889,0.0100195057796175,0.000251496651873182,0.135222290890236
"656","dat_input.csv","2017-08-28",8,28.9,81,0.00997189798464482,0.0229176324019437,0.133360731821229
"657","dat_input.csv","2017-08-28",9,28.8,296.888888888889,0.00994817898282161,0.0839998817256428,0.13243958474445
"658","dat_input.csv","2017-08-28",10,28.8,695.888888888889,0.00994817898282161,0.196890441335217,0.13243958474445
"659","dat_input.csv","2017-08-28",11,28.9,857.444444444444,0.00997189798464482,0.242599957813168,0.133360731821229
"660","dat_input.csv","2017-08-28",12,29,1521.11111111111,0.00999567353863183,0.430373645517982,0.134288285682947
"661","dat_input.csv","2017-08-28",13,29.2,1222.66666666667,0.0100433948427581,0.345933644651563,0.136162792313652
"662","dat_input.csv","2017-08-28",14,29.2,1109.88888888889,0.0100433948427581,0.314025006945152,0.136162792313652
"663","dat_input.csv","2017-08-28",15,29.2,1569,0.0100433948427581,0.44392302763765,0.136162792313652
"664","dat_input.csv","2017-08-28",16,29.5,1657.55555555556,0.0101154043215106,0.468978381580517,0.139023727280563
"665","dat_input.csv","2017-08-28",17,29.6,608.222222222222,0.0101395220312903,0.172086584044225,0.13999066854842
"666","dat_input.csv","2017-08-28",18,29.6,300.111111111111,0.0101395220312903,0.084911557088683,0.13999066854842
"667","dat_input.csv","2017-08-28",19,29.7,28.5555555555556,0.0101636972438555,0.00807932994142599,0.140964335110109
"668","dat_input.csv","2017-08-28",20,29.6,8.22222222222222,0.0101395220312903,0.00232634402982693,0.13999066854842
"669","dat_input.csv","2017-08-28",21,29.4,0.666666666666667,0.0100913439777412,0.000188622488904887,0.138063464853696
"670","dat_input.csv","2017-08-28",22,29.4,0.666666666666667,0.0100913439777412,0.000188622488904887,0.138063464853696
"671","dat_input.csv","2017-08-28",23,29.5,0.555555555555556,0.0101154043215106,0.000157185407420739,0.139023727280563
"672","dat_input.csv","2017-08-28",24,29.4,0.555555555555556,0.0100913439777412,0.000157185407420739,0.138063464853696
"673","dat_input.csv","2017-08-29",1,29.4,0.444444444444444,0.0102507993899441,0.000286210858482848,0.0170744188492125
"674","dat_input.csv","2017-08-29",2,29.3,0.333333333333333,0.0102264169975657,0.000214658143862136,0.0169564827011736
"675","dat_input.csv","2017-08-29",3,29.1,0.333333333333333,0.010177826061602,0.000214658143862136,0.0167230485983861
"676","dat_input.csv","2017-08-29",4,29,0.333333333333333,0.0101536172424501,0.000214658143862136,0.0166075394292262
"677","dat_input.csv","2017-08-29",5,29.1,0.333333333333333,0.010177826061602,0.000214658143862136,0.0167230485983861
"678","dat_input.csv","2017-08-29",6,28.9,0.222222222222222,0.0101294660060198,0.000143105429241424,0.0164928281031199
"679","dat_input.csv","2017-08-29",7,28.7,0.777777777777778,0.0100813357337884,0.000500869002344985,0.0162657769747386
"680","dat_input.csv","2017-08-29",8,28.7,81.7777777777778,0.0100813357337884,0.0526627979608442,0.0162657769747386
"681","dat_input.csv","2017-08-29",9,28.5,601.777777777778,0.0100334341530896,0.387529502385777,0.0160418515816512
"682","dat_input.csv","2017-08-29",10,28.5,636.888888888889,0.0100334341530896,0.410140160205922,0.0160418515816512
"683","dat_input.csv","2017-08-29",11,28.6,562.888888888889,0.0100573564250331,0.362486052268528,0.0161534262646968
"684","dat_input.csv","2017-08-29",12,28.6,152.333333333333,0.0100573564250331,0.0980987717449962,0.0161534262646968
"685","dat_input.csv","2017-08-29",13,28.7,135.666666666667,0.0100813357337884,0.0873658645518898,0.0162657769747386
"686","dat_input.csv","2017-08-29",14,28.7,167.666666666667,0.0100813357337884,0.107973046362655,0.0162657769747386
"687","dat_input.csv","2017-08-29",15,28.6,143,0.0100573564250331,0.0920883437168566,0.0161534262646968
"688","dat_input.csv","2017-08-29",16,28.8,146.222222222222,0.0101053722153458,0.0941633724408571,0.0163789091092188
"689","dat_input.csv","2017-08-29",17,28.7,352.444444444444,0.0100813357337884,0.226965210776899,0.0162657769747386
"690","dat_input.csv","2017-08-29",18,28.7,208.666666666667,0.0100813357337884,0.134375998057698,0.0162657769747386
"691","dat_input.csv","2017-08-29",19,28.6,121.444444444444,0.0100573564250331,0.0782071170804381,0.0161534262646968
"692","dat_input.csv","2017-08-29",20,28.4,4.88888888888889,0.0100095687822909,0.00314831944331134,0.0159310475654408
"693","dat_input.csv","2017-08-29",21,28.4,0.444444444444444,0.0100095687822909,0.000286210858482848,0.0159310475654408
"694","dat_input.csv","2017-08-29",22,28.4,0.333333333333333,0.0100095687822909,0.000214658143862136,0.0159310475654408
"695","dat_input.csv","2017-08-29",23,28.3,0.333333333333333,0.00998576017729291,0.000214658143862136,0.0158210088929281
"696","dat_input.csv","2017-08-29",24,28.2,0.222222222222222,0.00996200820307336,0.000143105429241424,0.0157117302777437
"697","dat_input.csv","2017-08-30",1,28.1,0.222222222222222,0.0099521282276921,3.47930107649517e-05,0.0455847589805949
"698","dat_input.csv","2017-08-30",2,28,0.222222222222222,0.00992845624990604,3.47930107649517e-05,0.0452698966751232
"699","dat_input.csv","2017-08-30",3,28,0.333333333333333,0.00992845624990604,5.21895161474276e-05,0.0452698966751232
"700","dat_input.csv","2017-08-30",4,28.5,0.333333333333333,0.0100473818865812,5.21895161474276e-05,0.0468662604290046
"701","dat_input.csv","2017-08-30",5,28,0.333333333333333,0.00992845624990604,5.21895161474276e-05,0.0452698966751232
"702","dat_input.csv","2017-08-30",6,28.1,0.333333333333333,0.0099521282276921,5.21895161474276e-05,0.0455847589805949
"703","dat_input.csv","2017-08-30",7,28,1.33333333333333,0.00992845624990604,0.00020875806458971,0.0452698966751232
"704","dat_input.csv","2017-08-30",8,27.9,75.8888888888889,0.00990484057791905,0.011881813176231,0.0449572091814444
"705","dat_input.csv","2017-08-30",9,27.9,462.888888888889,0.00990484057791905,0.0724738414233946,0.0449572091814444
"706","dat_input.csv","2017-08-30",10,28,642.222222222222,0.00992845624990604,0.100551801110711,0.0452698966751232
"707","dat_input.csv","2017-08-30",11,28.1,897.888888888889,0.0099521282276921,0.140581159995788,0.0455847589805949
"708","dat_input.csv","2017-08-30",12,28.2,1731.22222222222,0.00997585664552465,0.271054950364356,0.0459018112241642
"709","dat_input.csv","2017-08-30",13,28.4,1596.88888888889,0.0100234833399201,0.250022575356944,0.0465425465575812
"710","dat_input.csv","2017-08-30",14,28.7,1825.11111111111,0.0100953500564928,0.285754997412549,0.0475204583397436
"711","dat_input.csv","2017-08-30",15,29,1679.11111111111,0.0101677320455288,0.262895989339975,0.0485189171594968
"712","dat_input.csv","2017-08-30",16,29.2,1418.55555555556,0.0102162747906818,0.22210118421807,0.0491961842157225
"713","dat_input.csv","2017-08-30",17,29.6,1023.88888888889,0.010314056645152,0.160308797099516,0.0505792118490488
"714","dat_input.csv","2017-08-30",18,29.6,1101.22222222222,0.010314056645152,0.172416764845718,0.0505792118490488
"715","dat_input.csv","2017-08-30",19,29.5,431.777777777778,0.0102895237900478,0.0676028199163013,0.0502298519399943
"716","dat_input.csv","2017-08-30",20,29.5,22.7777777777778,0.0102895237900478,0.00356628360340756,0.0502298519399943
"717","dat_input.csv","2017-08-30",21,29.3,0.666666666666667,0.0102406330014463,0.000104379032294855,0.049538354733445
"718","dat_input.csv","2017-08-30",22,29.3,0.666666666666667,0.0102406330014463,0.000104379032294855,0.049538354733445
"719","dat_input.csv","2017-08-30",23,29.3,0.666666666666667,0.0102406330014463,0.000104379032294855,0.049538354733445
"720","dat_input.csv","2017-08-30",24,29.3,0.666666666666667,0.0102406330014463,0.000104379032294855,0.049538354733445
"721","dat_input.csv","2017-08-31",1,29.3,0.666666666666667,0.0100284575124205,0.000109414625144227,0.117676544654417
"722","dat_input.csv","2017-08-31",2,29.1,0.666666666666667,0.00998080718318827,0.000109414625144227,0.116056531877909
"723","dat_input.csv","2017-08-31",3,29,0.666666666666667,0.00995706699008365,0.000109414625144227,0.115254908089404
"724","dat_input.csv","2017-08-31",4,29,0.777777777777778,0.00995706699008365,0.000127650396001598,0.115254908089404
"725","dat_input.csv","2017-08-31",5,29,0.666666666666667,0.00995706699008365,0.000109414625144227,0.115254908089404
"726","dat_input.csv","2017-08-31",6,28.6,0.555555555555556,0.00986266955667106,9.1178854286856e-05,0.112103401434064
"727","dat_input.csv","2017-08-31",7,28.9,1.44444444444444,0.00993338326503399,0.000237065021145825,0.114458821263686
"728","dat_input.csv","2017-08-31",8,28.9,130.333333333333,0.00993338326503399,0.0213905592156963,0.114458821263686
"729","dat_input.csv","2017-08-31",9,29.1,535.222222222222,0.00998080718318827,0.0878417082199569,0.116056531877909
