"Date","Time","I","tempC","DO.meas","atmo.pressure","salinity","WSpd"
"3/8/2012","17:00",560.222222222222,19.2,8.6,1.00888450148075,28.9,2.6
"3/8/2012","18:00",237.111111111111,19.1,8.7,1.00888450148075,28.8,1.8
"3/8/2012","19:00",12.8888888888889,19.2,7.9,1.00888450148075,28.9,0.1
"3/8/2012","20:00",0,19.3,8.5,1.00888450148075,27.8,0.4
"3/8/2012","21:00",0,19.4,8.3,1.00888450148075,27.9,0.8
"3/8/2012","22:00",0,19.4,8.2,1.00888450148075,25.9,1.2
"3/8/2012","23:00",0,19.7,8.6,1.00789733464956,22.8,1.2
"3/9/2012","0:00",0,19.6,8.3,1.00691016781836,24.1,1.3
"3/9/2012","1:00",0,19.5,7.9,1.00691016781836,25.5,0.8
"3/9/2012","2:00",0,19.6,5.4,1.00691016781836,23.6,0.1
"3/9/2012","3:00",0,19.3,8.1,1.00691016781836,27,2.7
"3/9/2012","4:00",0,19.2,8.1,1.00691016781836,27.1,1.4
"3/9/2012","5:00",0,19,8.3,1.00691016781836,27.7,0.9
"3/9/2012","6:00",0,18.9,7.8,1.00691016781836,28,0.2
"3/9/2012","7:00",111.333333333333,18.9,7.7,1.00789733464956,28.1,1.4
"3/9/2012","8:00",382,19.1,7.6,1.00888450148075,27.4,0.8
"3/9/2012","9:00",394.111111111111,19.2,8,1.00888450148075,24.9,0.8
"3/9/2012","10:00",896.888888888889,19.4,7.6,1.00888450148075,23.4,0.5
"3/9/2012","11:00",1222,19.6,8.1,1.00888450148075,22.3,2.2
"3/9/2012","12:00",1444.88888888889,19.5,7.6,1.00987166831194,23.8,1.9
"3/9/2012","13:00",1455,19.4,7.2,1.00888450148075,25,3.6
"3/9/2012","14:00",415.888888888889,19.7,7.9,1.00789733464956,23.7,2.9
"3/9/2012","15:00",769.333333333333,19.8,8.4,1.00691016781836,25.7,3.7
"3/9/2012","16:00",300.777777777778,19.8,8.3,1.00691016781836,26.3,1.8
"3/9/2012","17:00",151,19.9,8.4,1.00592300098717,27.1,3.7
"3/9/2012","18:00",60.2222222222222,19.9,8.1,1.00691016781836,27.6,2.2
"3/9/2012","19:00",26.3333333333333,20,7.1,1.00789733464956,27.7,2.4
"3/9/2012","20:00",0,19.8,7.4,1.00789733464956,26.6,2.2
"3/9/2012","21:00",0,20.2,7.5,1.00888450148075,20.8,2.4
"3/9/2012","22:00",0,20.3,7.6,1.00888450148075,19.4,3
"3/9/2012","23:00",0,20.2,8.1,1.00888450148075,19.2,3.2
"3/10/2012","0:00",0,20.1,6.7,1.00888450148075,19.1,3.5
"3/10/2012","1:00",0,20,8.1,1.00987166831194,16.6,3.8
"3/10/2012","2:00",0,19.8,7.8,1.00987166831194,19.9,3.2
"3/10/2012","3:00",0,19.8,7.5,1.00888450148075,22.3,3.3
"3/10/2012","4:00",0,19.8,7.8,1.00789733464956,23.9,2.9
"3/10/2012","5:00",0,19.6,7.8,1.00888450148075,24.9,3
"3/10/2012","6:00",0,19.5,7.9,1.00888450148075,26.6,2.6
"3/10/2012","7:00",27.4444444444444,19.4,7.7,1.00987166831194,27.1,2.8
"3/10/2012","8:00",128.888888888889,19.3,7.5,1.01085883514314,27.1,2.7
"3/10/2012","9:00",568.666666666667,19.6,7.6,1.01085883514314,24.8,3.4
"3/10/2012","10:00",1018.77777777778,19.4,7.6,1.01184600197433,27.2,4.3
"3/10/2012","11:00",1036.88888888889,19.6,7.8,1.01184600197433,26.6,7.1
"3/10/2012","12:00",1574.88888888889,19.5,8,1.01184600197433,27,5.3
"3/10/2012","13:00",1651.33333333333,20.1,7.9,1.01085883514314,27.5,4
"3/10/2012","14:00",954.222222222222,20,7.9,1.00987166831194,27.3,4.3
"3/10/2012","15:00",1050.88888888889,19.9,8,1.00987166831194,28.1,4.5
"3/10/2012","16:00",1016.77777777778,19.9,8,1.00888450148075,28.8,5
"3/10/2012","17:00",408,19.7,8.1,1.00888450148075,29.9,5.1
"3/10/2012","18:00",210.444444444444,19.7,8,1.00987166831194,30.4,3.5
"3/10/2012","19:00",16.8888888888889,19.7,7.6,1.00987166831194,30.5,2.7
"3/10/2012","20:00",0,19.6,8,1.00987166831194,30.5,4.9
"3/10/2012","21:00",0,19.5,7.8,1.01085883514314,30.1,4.5
"3/10/2012","22:00",0,19.7,7.4,1.01184600197433,29.2,3.3
"3/10/2012","23:00",0,19.7,7.4,1.01184600197433,29,5.8
"3/11/2012","0:00",0,19.6,7.6,1.01085883514314,28.6,5.4
"3/11/2012","1:00",0,19.4,7.6,1.01085883514314,28.8,5.7
"3/11/2012","2:00",0,19.2,7.7,1.01085883514314,29.8,6.4
"3/11/2012","3:00",0,19,7.9,1.01085883514314,30.7,5.8
"3/11/2012","4:00",0,19,7.9,1.01085883514314,30.9,4.5
"3/11/2012","5:00",0,18.9,7.8,1.01085883514314,30.7,3.4
"3/11/2012","6:00",0,18.9,7.7,1.01085883514314,30.5,2.8
"3/11/2012","7:00",15.6666666666667,18.9,7.7,1.01184600197433,30.7,2.8
"3/11/2012","8:00",125.777777777778,18.8,7.8,1.01184600197433,31,3.8
"3/11/2012","9:00",168.888888888889,18.8,7.8,1.01283316880553,31.2,6.1
"3/11/2012","10:00",488.888888888889,18.7,7.8,1.01283316880553,31.8,6.5
"3/11/2012","11:00",1087.55555555556,18.9,7.8,1.01283316880553,31.9,6.8
"3/11/2012","12:00",1119.22222222222,19,7.7,1.01283316880553,31.9,6.9
"3/11/2012","13:00",1499.55555555556,19.2,7.7,1.01283316880553,31.9,7.2
"3/11/2012","14:00",1282.88888888889,19.4,7.6,1.01184600197433,32,7.3
"3/11/2012","15:00",501.888888888889,19.5,7.8,1.01085883514314,32.5,6.6
"3/11/2012","16:00",270.111111111111,19.4,7.8,1.01085883514314,32.7,5.5
"3/11/2012","17:00",167.222222222222,19.3,7.8,1.01085883514314,32.7,5
"3/11/2012","18:00",124.777777777778,19.2,7.7,1.01085883514314,33.6,5.6
"3/11/2012","19:00",13,19.2,7.6,1.01085883514314,33.8,5.3
"3/11/2012","20:00",0,19.2,7.7,1.01184600197433,33.8,5.9
"3/11/2012","21:00",0,19.1,7.7,1.01184600197433,33.8,5.9
"3/11/2012","22:00",0,19,7.6,1.01184600197433,33.8,6.4
"3/11/2012","23:00",0,19.2,7.3,1.01184600197433,33.2,6.3
"3/12/2012","0:00",0,19.2,7.3,1.01184600197433,33.1,5.7
"3/12/2012","1:00",0,19.2,7.2,1.01085883514314,33,5.4
"3/12/2012","2:00",0,19.2,7.4,1.01085883514314,32.9,5
"3/12/2012","3:00",0,19.1,7.4,1.01085883514314,33.3,4.5
"3/12/2012","4:00",0,18.9,7.6,1.01085883514314,33.7,4.5
"3/12/2012","5:00",0,18.8,7.5,1.01085883514314,34.3,4.2
"3/12/2012","6:00",0,18.9,7.4,1.01085883514314,34.4,4.1
"3/12/2012","7:00",16.4444444444444,18.9,7.3,1.01184600197433,34.2,4.4
"3/12/2012","8:00",156.333333333333,19,7.3,1.01184600197433,34,4.3
"3/12/2012","9:00",401,19.1,7.3,1.01184600197433,33.8,4.7
"3/12/2012","10:00",655.888888888889,19.1,7.4,1.01184600197433,33.7,4.9
"3/12/2012","11:00",691.222222222222,19.3,7.2,1.01283316880553,33.8,5.3
"3/12/2012","12:00",1216,19.5,7.3,1.01184600197433,33.5,5.8
"3/12/2012","13:00",1049.33333333333,19.4,6.9,1.01184600197433,33.6,5.9
"3/12/2012","14:00",671,19.6,7.3,1.01184600197433,33.7,3.7
"3/12/2012","15:00",785.111111111111,19.9,7.4,1.01085883514314,33.6,3.5
"3/12/2012","16:00",611.222222222222,20,7.4,1.01085883514314,33.9,2.9
"3/12/2012","17:00",454.888888888889,20.1,7.4,1.00987166831194,34.1,2.9
"3/12/2012","18:00",248.111111111111,20.1,7.7,1.00987166831194,33.9,2.9
"3/12/2012","19:00",15.3333333333333,19.8,7.4,1.00987166831194,33.9,1.8
"3/12/2012","20:00",0,19.8,7.1,1.00987166831194,33.9,1.7
"3/12/2012","21:00",0,19.8,6.6,1.00987166831194,33.9,1.4
"3/12/2012","22:00",0,19.9,7.2,1.01085883514314,33.7,1.8
"3/12/2012","23:00",0,19.9,6.8,1.01085883514314,33.7,1.2
"3/13/2012","0:00",0,19.8,7,1.01085883514314,33.7,1
"3/13/2012","1:00",0,19.8,6.6,1.00987166831194,32.7,1.4
"3/13/2012","2:00",0,20,6.9,1.00987166831194,30.3,1.9
"3/13/2012","3:00",0,19.9,6.3,1.00987166831194,29,1.2
"3/13/2012","4:00",0,19.7,7.3,1.00888450148075,24.8,1.1
"3/13/2012","5:00",0,19.8,7.3,1.00888450148075,31.4,1.4
"3/13/2012","6:00",0,19.7,7,1.00987166831194,33.1,1.6
"3/13/2012","7:00",82.6666666666667,19.6,7,1.00987166831194,33.2,1.1
"3/13/2012","8:00",258.666666666667,19.6,6.9,1.01085883514314,33.8,1
"3/13/2012","9:00",431.888888888889,19.6,6.7,1.01085883514314,33.9,2.3
"3/13/2012","10:00",1162.77777777778,19.6,6.5,1.01184600197433,33.8,3
"3/13/2012","11:00",1426.44444444444,19.8,5.7,1.01184600197433,33.6,3
"3/13/2012","12:00",1612.22222222222,20.1,6.1,1.01184600197433,33.2,3.3
"3/13/2012","13:00",1336.55555555556,20.2,6.5,1.01085883514314,33.2,3.1
"3/13/2012","14:00",1537.77777777778,20.4,6,1.00987166831194,33.2,2.7
"3/13/2012","15:00",1330.33333333333,20.5,6.3,1.00987166831194,33.2,3.7
"3/13/2012","16:00",1057.77777777778,21.4,6.8,1.00888450148075,32.9,4.1
"3/13/2012","17:00",412.555555555556,21.3,6.8,1.00888450148075,33,2.7
"3/13/2012","18:00",336.444444444444,21,6.7,1.00987166831194,33.2,2.1
"3/13/2012","19:00",25.4444444444444,21,6.7,1.00987166831194,33.4,1.3
"3/13/2012","20:00",0,20.8,6.8,1.00888450148075,33.4,2.8
"3/13/2012","21:00",0,20.8,6.3,1.00888450148075,33.4,0.1
"3/13/2012","22:00",0,21,5.5,1.00987166831194,33.3,1.2
"3/13/2012","23:00",0,21.2,6.8,1.00987166831194,22.4,0.1
"3/14/2012","0:00",0,21.2,4.9,1.00987166831194,22.7,0
"3/14/2012","1:00",0,21,3.8,1.00888450148075,23.7,1.4
"3/14/2012","2:00",0,21,3.9,1.00888450148075,25.7,1.4
"3/14/2012","3:00",0,21,5.4,1.00888450148075,27.2,1.5
"3/14/2012","4:00",0,20.9,5.1,1.00789733464956,27.2,0.8
"3/14/2012","5:00",0,20.9,5,1.00888450148075,28.7,1.5
"3/14/2012","6:00",0,20.8,6.3,1.00888450148075,29.4,1.3
"3/14/2012","7:00",133,20.7,5.5,1.00987166831194,30.4,1.4
"3/14/2012","8:00",391.222222222222,20.7,6.1,1.01085883514314,31.2,1.1
"3/14/2012","9:00",614.888888888889,20.8,5.9,1.01085883514314,31.5,1.5
"3/14/2012","10:00",1192.77777777778,20.9,5.3,1.01184600197433,31.7,1.4
"3/14/2012","11:00",1343.11111111111,21,4.4,1.01184600197433,31.8,1.9
"3/14/2012","12:00",1558.55555555556,21.2,5.5,1.01184600197433,31.7,2.9
"3/14/2012","13:00",1625.55555555556,21.2,5.4,1.01085883514314,32,3.1
"3/14/2012","14:00",1538.44444444444,21.3,5.6,1.00987166831194,31.7,3.3
"3/14/2012","15:00",1399.66666666667,21.5,5.4,1.00888450148075,31.4,3.5
"3/14/2012","16:00",1148.66666666667,21.4,5.4,1.00888450148075,31.4,2.9
"3/14/2012","17:00",633.777777777778,21.5,3.8,1.00789733464956,31.5,3.7
"3/14/2012","18:00",262,21.9,4,1.00888450148075,31.3,3.1
"3/14/2012","19:00",58.7777777777778,22.1,5.3,1.00888450148075,31.5,2.8
"3/14/2012","20:00",0,22.3,6.3,1.00888450148075,31.7,2
"3/14/2012","21:00",0,22.1,5.1,1.00888450148075,32,1.6
"3/14/2012","22:00",0,21.9,4.8,1.00987166831194,32.2,0.2
"3/14/2012","23:00",0,21.9,5,1.00987166831194,30.8,0.3
"3/15/2012","0:00",0,22.2,6.9,1.00987166831194,19.8,2
"3/15/2012","1:00",0,22,5.6,1.00888450148075,20.9,0.7
"3/15/2012","2:00",0,21.9,4.8,1.00888450148075,21.6,0.7
"3/15/2012","3:00",0,21.6,5.3,1.00888450148075,22.3,0.1
"3/15/2012","4:00",0,21.6,5.8,1.00789733464956,23.7,1.6
"3/15/2012","5:00",0,21.6,6,1.00888450148075,22.5,2.4
"3/15/2012","6:00",0,21.6,4.7,1.00987166831194,22.3,1.6
"3/15/2012","7:00",61,21.3,5.9,1.00987166831194,19.9,1.5
"3/15/2012","8:00",312.222222222222,21.3,6.2,1.01085883514314,26.5,1.7
"3/15/2012","9:00",541.333333333333,21.4,6.5,1.01085883514314,27.2,1.6
"3/15/2012","10:00",1010.11111111111,21.4,5.2,1.01184600197433,29.3,1.4
"3/15/2012","11:00",1435.44444444444,21.9,5.8,1.01184600197433,29.1,1.6
"3/15/2012","12:00",1556,21.9,4.8,1.01085883514314,29.2,2.5
"3/15/2012","13:00",1651,22.3,5.9,1.01085883514314,29,2.8
"3/15/2012","14:00",1579.66666666667,22.7,4.8,1.00987166831194,29,2.8
"3/15/2012","15:00",1222.33333333333,22.7,5,1.00888450148075,29,3.2
"3/15/2012","16:00",1044.66666666667,22.1,5.1,1.00888450148075,29.8,3.2
"3/15/2012","17:00",865.111111111111,22.2,5.5,1.00789733464956,30.1,3.2
"3/15/2012","18:00",403,22.3,3.3,1.00789733464956,30.1,3.5
"3/15/2012","19:00",36.3333333333333,22.3,3.4,1.00888450148075,30.1,2
"3/15/2012","20:00",0,22.4,5.1,1.00888450148075,29.9,2
"3/15/2012","21:00",0,22.2,5.1,1.00888450148075,29.8,1.4
"3/15/2012","22:00",0,22,5.4,1.00888450148075,30.2,0.5
"3/15/2012","23:00",0,22.1,5.1,1.00888450148075,30,0.5
"3/16/2012","0:00",0,22,5.8,1.00888450148075,30.6,0.1
"3/16/2012","1:00",0,22,0.7,1.00888450148075,29.4,1.4
"3/16/2012","2:00",0,22.3,7,1.00888450148075,13.7,1.9
"3/16/2012","3:00",0,22.1,6.1,1.00888450148075,13.6,1.4
"3/16/2012","4:00",0,22.3,5.2,1.00888450148075,14.6,1.7
"3/16/2012","5:00",0,22.5,5.6,1.00888450148075,19.2,1.6
"3/16/2012","6:00",0,22.4,5.6,1.00888450148075,23,1.6
"3/16/2012","7:00",124.888888888889,22.3,5.1,1.00987166831194,25.2,1.3
"3/16/2012","8:00",338.222222222222,22.3,3.7,1.00987166831194,16.6,0.2
"3/16/2012","9:00",665.888888888889,22.3,7.2,1.01085883514314,22.1,2.4
"3/16/2012","10:00",1039.11111111111,22.6,7.2,1.01085883514314,23.5,2.8
"3/16/2012","11:00",1323.88888888889,22.5,6.1,1.01085883514314,25.7,2.5
"3/16/2012","12:00",1508.11111111111,22.2,6.9,1.01085883514314,29,3.3
"3/16/2012","13:00",1557.55555555556,22.6,6.3,1.00987166831194,29.1,3.6
"3/16/2012","14:00",1480.33333333333,23.1,6.3,1.00888450148075,28.6,4
"3/16/2012","15:00",1384.44444444444,23,4.3,1.00789733464956,28.9,4.6
"3/16/2012","16:00",1128.66666666667,23.1,5.6,1.00789733464956,28.7,4.4
"3/16/2012","17:00",777.666666666667,23.4,6.7,1.00789733464956,26.8,4.2
"3/16/2012","18:00",300.444444444444,24,6.3,1.00789733464956,24.8,3.2
"3/16/2012","19:00",34.3333333333333,24.2,6.8,1.00789733464956,24,2.9
"3/16/2012","20:00",0,23.5,3.3,1.00789733464956,26.1,2.8
"3/16/2012","21:00",0,22.7,5.5,1.00888450148075,28,1.4
"3/16/2012","22:00",0,22.8,6.1,1.00888450148075,28.1,0.6
"3/16/2012","23:00",0,22.5,6.2,1.00888450148075,29.7,0.4
"3/17/2012","0:00",0,22.1,5.4,1.00888450148075,30.2,1
"3/17/2012","1:00",0,22.2,5.2,1.00789733464956,29.6,0.5
"3/17/2012","2:00",0,22.1,5.5,1.00789733464956,29.9,0.3
"3/17/2012","3:00",0,22.5,1.2,1.00789733464956,28.1,1.5
"3/17/2012","4:00",0,22.6,6.2,1.00789733464956,17.2,1.3
"3/17/2012","5:00",0,22.9,5.4,1.00789733464956,17.7,2.6
"3/17/2012","6:00",0,23,5.2,1.00888450148075,19.4,1.1
"3/17/2012","7:00",59,23,6.6,1.00987166831194,18.6,1
"3/17/2012","8:00",351.888888888889,23,6.1,1.00987166831194,21.9,1.1
"3/17/2012","9:00",661.333333333333,23.1,7.2,1.00987166831194,16.5,1
"3/17/2012","10:00",1021.55555555556,23.1,5.7,1.01085883514314,18.3,1.2
"3/17/2012","11:00",1059.22222222222,23.3,6.6,1.01085883514314,22.6,1.4
"3/17/2012","12:00",1543.22222222222,23.3,6.9,1.01085883514314,23.7,2.8
"3/17/2012","13:00",1606.33333333333,23.2,7.2,1.00987166831194,25.9,3.3
"3/17/2012","14:00",1577.88888888889,23.4,7.3,1.00888450148075,26.7,3.3
"3/17/2012","15:00",1380.33333333333,23.6,6.6,1.00789733464956,26.9,3
"3/17/2012","16:00",1073.55555555556,23.8,5.2,1.00789733464956,26.6,3.1
"3/17/2012","17:00",666.444444444444,23.7,6.7,1.00789733464956,25.7,3.7
"3/17/2012","18:00",250,24.2,7.1,1.00789733464956,24.4,3.1
"3/17/2012","19:00",26,24.4,7.1,1.00789733464956,23.4,2.3
"3/17/2012","20:00",0,24.6,7.3,1.00789733464956,21,2.4
"3/17/2012","21:00",0,24.4,6.7,1.00888450148075,22.3,1.3
"3/17/2012","22:00",0,24.1,6,1.00888450148075,24.1,1
"3/17/2012","23:00",0,24,6.3,1.00888450148075,23.9,0.8
"3/18/2012","0:00",0,23.5,6,1.00888450148075,26.4,0.6
"3/18/2012","1:00",0,23.1,6.1,1.00888450148075,28,1.4
"3/18/2012","2:00",0,23.3,5.5,1.00888450148075,27.9,0.6
"3/18/2012","3:00",0,23.6,4.9,1.00888450148075,22.9,1.8
"3/18/2012","4:00",0,23.7,6.6,1.00789733464956,23,1.6
"3/18/2012","5:00",0,23.3,6.4,1.00789733464956,17.3,1.5
"3/18/2012","6:00",0,23.6,6.5,1.00888450148075,19.2,0.6
"3/18/2012","7:00",37.5555555555556,23.7,5.9,1.00987166831194,19.1,1.1
"3/18/2012","8:00",184.333333333333,23.4,6.5,1.00987166831194,17.8,1.7
"3/18/2012","9:00",389,23.6,6.1,1.01085883514314,19.4,1.6
"3/18/2012","10:00",971.222222222222,23.7,7,1.01085883514314,13.8,1.7
"3/18/2012","11:00",1263.55555555556,24,6.6,1.01085883514314,21.3,1.9
"3/18/2012","12:00",1595.77777777778,24,6.4,1.01085883514314,23,4.1
"3/18/2012","13:00",1584.66666666667,24,7,1.00987166831194,23.2,4.6
"3/18/2012","14:00",1513.66666666667,24.1,7.6,1.00987166831194,24.4,4.3
"3/18/2012","15:00",1341,24.2,7.4,1.00888450148075,25.1,4
"3/18/2012","16:00",1038.77777777778,24.2,7.1,1.00789733464956,26.4,3.3
"3/18/2012","17:00",617.444444444444,24.5,7.3,1.00789733464956,25.9,2.6
"3/18/2012","18:00",276.555555555556,24.3,7.1,1.00789733464956,25.2,2.9
"3/18/2012","19:00",15.3333333333333,24.5,6.8,1.00789733464956,24.3,2.3
"3/18/2012","20:00",0,24.4,6.8,1.00789733464956,24.6,2.1
"3/18/2012","21:00",0,24.4,7.2,1.00789733464956,20.7,1.6
"3/18/2012","22:00",0,24.4,6.3,1.00789733464956,22.3,1.4
"3/18/2012","23:00",0,24.3,5.7,1.00789733464956,23.2,0
"3/19/2012","0:00",0,24.2,6.1,1.00789733464956,24,1
"3/19/2012","1:00",0,24.1,6.8,1.00789733464956,23.5,1.6
"3/19/2012","2:00",0,24.1,6.7,1.00691016781836,24.3,1.7
"3/19/2012","3:00",0,24,6.5,1.00691016781836,25,2.6
"3/19/2012","4:00",0,23.9,6.6,1.00691016781836,25.3,1
"3/19/2012","5:00",0,23.6,6.7,1.00691016781836,22.9,1.3
"3/19/2012","6:00",0,23.9,5.8,1.00691016781836,25.2,1.5
"3/19/2012","7:00",36.5555555555556,23.8,5.5,1.00691016781836,24.5,1.7
"3/19/2012","8:00",335.666666666667,23.6,5.6,1.00789733464956,22.2,1.3
"3/19/2012","9:00",566.777777777778,23.4,5.2,1.00789733464956,22,3.7
"3/19/2012","10:00",911.555555555556,23.7,7.3,1.00888450148075,19.7,4.2
"3/19/2012","11:00",1359.22222222222,24.2,6.9,1.00888450148075,22.7,4.3
"3/19/2012","12:00",1494.33333333333,24.4,6.6,1.00789733464956,23.7,4.2
"3/19/2012","13:00",1595.77777777778,24.3,6.7,1.00789733464956,25.4,4.2
"3/19/2012","14:00",1450.22222222222,24.2,7.4,1.00691016781836,27.1,3.9
"3/19/2012","15:00",1186.66666666667,24.4,7.7,1.00592300098717,27.3,3.4
"3/19/2012","16:00",969.222222222222,24.5,7.5,1.00592300098717,27.2,2.6
"3/19/2012","17:00",592.666666666667,24.7,5.8,1.00592300098717,27,2.7
"3/19/2012","18:00",143.666666666667,24.6,6.4,1.00592300098717,26.1,1.8
"3/19/2012","19:00",9.77777777777778,24.6,6.9,1.00493583415597,25.9,1.3
"3/19/2012","20:00",0,24.7,6.5,1.00493583415597,24,0.4
"3/19/2012","21:00",0,25,7.1,1.00493583415597,21,1.2
"3/19/2012","22:00",0,24.9,6.6,1.00493583415597,23.4,1.2
"3/19/2012","23:00",0,24.9,5.7,1.00493583415597,23.8,0.7
"3/20/2012","0:00",0,24.9,3.5,1.00493583415597,23.3,1.3
"3/20/2012","1:00",0,24.5,6.8,1.00493583415597,24.6,1.6
"3/20/2012","2:00",0,24.4,6.6,1.00394866732478,25.1,2
"3/20/2012","3:00",0,24.2,7.1,1.00394866732478,25.2,2.3
"3/20/2012","4:00",0,24,6.9,1.00296150049358,25.7,3
"3/20/2012","5:00",0,23.7,6.9,1.00296150049358,26.7,4.8
"3/20/2012","6:00",0,23.6,7.1,1.00394866732478,27.1,4.4
"3/20/2012","7:00",21,23.7,6.8,1.00394866732478,25.8,4.1
"3/20/2012","8:00",244.777777777778,23.8,6.8,1.00493583415597,26,3.8
"3/20/2012","9:00",783.666666666667,23.9,6.9,1.00592300098717,25.8,4.8
"3/20/2012","10:00",848.666666666667,24,7.1,1.00691016781836,26,5.7
"3/20/2012","11:00",1469.77777777778,24.1,6.7,1.00691016781836,26.3,6.1
"3/20/2012","12:00",1642,24.1,6.9,1.00691016781836,26.6,5.7
"3/20/2012","13:00",1693.66666666667,24.1,7.3,1.00592300098717,28.5,5.2
"3/20/2012","14:00",1596.77777777778,24.4,7.5,1.00592300098717,29,5.5
"3/20/2012","15:00",1410.77777777778,24.3,7.4,1.00493583415597,29.4,5.8
"3/20/2012","16:00",1103.22222222222,24.5,7.3,1.00394866732478,29.4,4.6
"3/20/2012","17:00",710.222222222222,24.5,7.1,1.00394866732478,29.3,4.3
"3/20/2012","18:00",292.777777777778,24.5,6.5,1.00394866732478,29.4,2.7
"3/20/2012","19:00",11.2222222222222,24.4,6,1.00394866732478,28.7,1.6
"3/20/2012","20:00",0,24.6,6.6,1.00394866732478,28.5,1
"3/20/2012","21:00",0,24.5,6.6,1.00394866732478,28.4,1.3
"3/20/2012","22:00",0,24.4,6.5,1.00493583415597,27.9,1.8
"3/20/2012","23:00",0,24.4,5.7,1.00394866732478,26.8,0.6
"3/21/2012","0:00",0,24.4,6.4,1.00394866732478,26.8,3
"3/21/2012","1:00",0,24.1,6.6,1.00394866732478,28.7,2.1
"3/21/2012","2:00",0,24.1,6.8,1.00394866732478,28.6,3.1
"3/21/2012","3:00",0,23.8,6.9,1.00394866732478,29.3,5.3
"3/21/2012","4:00",0,23.5,7,1.00394866732478,30.5,5.4
"3/21/2012","5:00",0,23.6,6.9,1.00394866732478,31.1,4.6
"3/21/2012","6:00",0,23.5,6.7,1.00493583415597,31.4,4.3
"3/21/2012","7:00",32.1111111111111,23.4,6.5,1.00592300098717,31,4.3
"3/21/2012","8:00",315,23.5,6.6,1.00592300098717,29.9,5.1
"3/21/2012","9:00",668.444444444444,23.6,6.8,1.00592300098717,29.4,5.3
"3/21/2012","10:00",870.888888888889,23.6,6.7,1.00592300098717,29.5,5.9
"3/21/2012","11:00",1012.77777777778,23.8,6.6,1.00691016781836,29.9,6.9
"3/21/2012","12:00",1598.44444444444,24,6.7,1.00592300098717,29.9,5.9
"3/21/2012","13:00",1680.66666666667,24,6.9,1.00592300098717,30.8,5.5
"3/21/2012","14:00",1592.33333333333,23.9,6.9,1.00592300098717,31.7,5.5
"3/21/2012","15:00",1274.77777777778,24,7.1,1.00493583415597,31.7,5.8
"3/21/2012","16:00",1125.44444444444,24.1,7,1.00493583415597,32.3,5.2
"3/21/2012","17:00",708.888888888889,24.3,6.8,1.00493583415597,32.5,4.1
"3/21/2012","18:00",280.888888888889,24.2,6.2,1.00493583415597,32.5,3
"3/21/2012","19:00",10.1111111111111,24.2,6.2,1.00493583415597,31,1.8
"3/21/2012","20:00",0,24.3,6,1.00493583415597,31.4,1.4
"3/21/2012","21:00",0,24.2,6.3,1.00493583415597,31.4,2.3
"3/21/2012","22:00",0,24.1,5.9,1.00592300098717,31.6,0.9
"3/21/2012","23:00",0,24.1,6.9,1.00592300098717,27.3,2.8
"3/22/2012","0:00",0,24.1,6.5,1.00592300098717,30.1,4
"3/22/2012","1:00",0,23.9,6.3,1.00592300098717,31.7,4.3
"3/22/2012","2:00",0,23.9,6.5,1.00592300098717,31.6,4.2
"3/22/2012","3:00",0,23.6,6.5,1.00493583415597,32.1,4.8
"3/22/2012","4:00",0,23.5,6.4,1.00493583415597,32.8,5.2
"3/22/2012","5:00",0,23.4,6.7,1.00394866732478,33.1,5.8
"3/22/2012","6:00",0,23.4,6.4,1.00493583415597,33.4,5
"3/22/2012","7:00",30.8888888888889,23.3,6.3,1.00493583415597,33.3,3.9
"3/22/2012","8:00",383.888888888889,23.5,6.2,1.00592300098717,32.2,4.1
"3/22/2012","9:00",394.888888888889,23.5,6.3,1.00691016781836,32,5.4
"3/22/2012","10:00",757.777777777778,23.5,6.6,1.00789733464956,32.3,6
"3/22/2012","11:00",1437.77777777778,23.7,6.3,1.00789733464956,32.5,5.8
"3/22/2012","12:00",1394,23.9,6.3,1.00789733464956,32.5,6.2
"3/22/2012","13:00",1501.22222222222,24.4,6.6,1.00691016781836,32.6,5.4
"3/22/2012","14:00",1292.77777777778,24.3,6.6,1.00691016781836,32.7,6.5
"3/22/2012","15:00",1103.11111111111,24.3,6.9,1.00691016781836,33.1,5.4
"3/22/2012","16:00",1029.33333333333,24.3,6.8,1.00592300098717,33.7,5.4
"3/22/2012","17:00",541.555555555556,24.3,6.7,1.00592300098717,33.7,5
"3/22/2012","18:00",100.555555555556,24.3,6.4,1.00592300098717,33.7,2.7
"3/22/2012","19:00",19.2222222222222,24.5,6.2,1.00592300098717,32.7,2.1
"3/22/2012","20:00",0,24.4,5.9,1.00592300098717,32.9,2.4
"3/22/2012","21:00",0,24.3,5.9,1.00592300098717,32.9,3
"3/22/2012","22:00",0,24.4,6.2,1.00592300098717,30.7,3.2
"3/22/2012","23:00",0,24.4,5.7,1.00592300098717,28.8,1.3
"3/23/2012","0:00",0,24.4,4.5,1.00592300098717,28.6,1.6
"3/23/2012","1:00",0,24.5,5.7,1.00493583415597,28.9,2.5
"3/23/2012","2:00",0,24.3,6,1.00493583415597,31.6,3
"3/23/2012","3:00",0,24.1,6.2,1.00493583415597,31.6,2.7
"3/23/2012","4:00",0,24.1,6,1.00493583415597,32,3
"3/23/2012","5:00",0,24,5.9,1.00493583415597,32.3,2.4
"3/23/2012","6:00",0,23.9,6.3,1.00493583415597,33.1,2.9
