"Date","var","val","site"
2022-05-19 20:30:00,"NEP",-183.152138623286,"apadb"
2022-05-19 21:30:00,"GPP",0,"apadb"
2022-05-19 21:30:00,"ER",-183.152138623286,"apadb"
2022-05-19 21:30:00,"NEP",-183.152138623286,"apadb"
2022-05-19 22:30:00,"GPP",0,"apadb"
2022-05-19 22:30:00,"ER",-183.152138623286,"apadb"
2022-05-19 22:30:00,"NEP",-183.152138623286,"apadb"
2022-05-19 23:30:00,"GPP",0,"apadb"
2022-05-19 23:30:00,"ER",-183.152138623286,"apadb"
2022-05-19 23:30:00,"NEP",-183.152138623286,"apadb"
2022-05-20 00:30:00,"GPP",0,"apadb"
2022-05-20 00:30:00,"ER",-183.152138623286,"apadb"
2022-05-20 00:30:00,"NEP",-183.152138623286,"apadb"
2022-05-20 01:30:00,"GPP",0,"apadb"
2022-05-20 01:30:00,"ER",-183.152138623286,"apadb"
2022-05-20 01:30:00,"NEP",-183.152138623286,"apadb"
2022-05-20 02:30:00,"GPP",0,"apadb"
2022-05-20 02:30:00,"ER",-183.152138623286,"apadb"
2022-05-20 02:30:00,"NEP",-183.152138623286,"apadb"
2022-05-20 03:30:00,"GPP",0,"apadb"
2022-05-20 03:30:00,"ER",-183.152138623286,"apadb"
2022-05-20 03:30:00,"NEP",-183.152138623286,"apadb"
2022-05-20 04:30:00,"GPP",0,"apadb"
2022-05-20 04:30:00,"ER",-183.152138623286,"apadb"
2022-05-20 04:30:00,"NEP",-183.152138623286,"apadb"
2022-05-20 05:30:00,"GPP",0,"apadb"
2022-05-20 05:30:00,"ER",-183.152138623286,"apadb"
2022-05-20 05:30:00,"NEP",-183.152138623286,"apadb"
2022-05-20 06:30:00,"GPP",-1175.72282600386,"apadb"
2022-05-20 06:30:00,"ER",-232.317748169155,"apadb"
2022-05-20 06:30:00,"NEP",-1408.04057417301,"apadb"
2022-05-20 07:30:00,"GPP",1632.79957659562,"apadb"
2022-05-20 07:30:00,"ER",-232.317748169155,"apadb"
2022-05-20 07:30:00,"NEP",1400.48182842646,"apadb"
2022-05-20 08:30:00,"GPP",-83.5666827706743,"apadb"
2022-05-20 08:30:00,"ER",-232.317748169155,"apadb"
2022-05-20 08:30:00,"NEP",-315.884430939829,"apadb"
2022-05-20 09:30:00,"GPP",694.853184852838,"apadb"
2022-05-20 09:30:00,"ER",-232.317748169155,"apadb"
2022-05-20 09:30:00,"NEP",462.535436683684,"apadb"
2022-05-20 10:30:00,"GPP",858.481569828035,"apadb"
2022-05-20 10:30:00,"ER",-232.317748169155,"apadb"
2022-05-20 10:30:00,"NEP",626.16382165888,"apadb"
2022-05-20 11:30:00,"GPP",555.897278417433,"apadb"
2022-05-20 11:30:00,"ER",-232.317748169155,"apadb"
2022-05-20 11:30:00,"NEP",323.579530248278,"apadb"
2022-05-20 12:30:00,"GPP",558.610055562926,"apadb"
2022-05-20 12:30:00,"ER",-232.317748169155,"apadb"
2022-05-20 12:30:00,"NEP",326.292307393771,"apadb"
2022-05-20 13:30:00,"GPP",400.327594539736,"apadb"
2022-05-20 13:30:00,"ER",-232.317748169155,"apadb"
2022-05-20 13:30:00,"NEP",168.009846370582,"apadb"
2022-05-20 14:30:00,"GPP",85.3151373567983,"apadb"
2022-05-20 14:30:00,"ER",-232.317748169155,"apadb"
2022-05-20 14:30:00,"NEP",-147.002610812356,"apadb"
2022-05-20 15:30:00,"GPP",82.9971464797254,"apadb"
2022-05-20 15:30:00,"ER",-232.317748169155,"apadb"
2022-05-20 15:30:00,"NEP",-149.320601689429,"apadb"
2022-05-20 16:30:00,"GPP",237.619447249068,"apadb"
2022-05-20 16:30:00,"ER",-232.317748169155,"apadb"
2022-05-20 16:30:00,"NEP",5.30169907991328,"apadb"
2022-05-20 17:30:00,"GPP",1016.67136699036,"apadb"
2022-05-20 17:30:00,"ER",-232.317748169155,"apadb"
2022-05-20 17:30:00,"NEP",784.35361882121,"apadb"
2022-05-20 18:30:00,"GPP",-75.8044078739901,"apadb"
2022-05-20 18:30:00,"ER",-232.317748169155,"apadb"
2022-05-20 18:30:00,"NEP",-308.122156043145,"apadb"
2022-05-20 19:30:00,"GPP",0,"apadb"
2022-05-20 19:30:00,"ER",-232.317748169155,"apadb"
2022-05-20 19:30:00,"NEP",-232.317748169155,"apadb"
2022-05-20 20:30:00,"GPP",0,"apadb"
2022-05-20 20:30:00,"ER",-232.317748169155,"apadb"
2022-05-20 20:30:00,"NEP",-232.317748169155,"apadb"
2022-05-20 21:30:00,"GPP",0,"apadb"
2022-05-20 21:30:00,"ER",-232.317748169155,"apadb"
2022-05-20 21:30:00,"NEP",-232.317748169155,"apadb"
2022-05-20 22:30:00,"GPP",0,"apadb"
2022-05-20 22:30:00,"ER",-232.317748169155,"apadb"
2022-05-20 22:30:00,"NEP",-232.317748169155,"apadb"
2022-05-20 23:30:00,"GPP",0,"apadb"
2022-05-20 23:30:00,"ER",-232.317748169155,"apadb"
2022-05-20 23:30:00,"NEP",-232.317748169155,"apadb"
2022-05-21 00:30:00,"GPP",0,"apadb"
2022-05-21 00:30:00,"ER",-232.317748169155,"apadb"
2022-05-21 00:30:00,"NEP",-232.317748169155,"apadb"
2022-05-21 01:30:00,"GPP",0,"apadb"
2022-05-21 01:30:00,"ER",-232.317748169155,"apadb"
2022-05-21 01:30:00,"NEP",-232.317748169155,"apadb"
2022-05-21 02:30:00,"GPP",0,"apadb"
2022-05-21 02:30:00,"ER",-232.317748169155,"apadb"
2022-05-21 02:30:00,"NEP",-232.317748169155,"apadb"
2022-05-21 03:30:00,"GPP",0,"apadb"
2022-05-21 03:30:00,"ER",-232.317748169155,"apadb"
2022-05-21 03:30:00,"NEP",-232.317748169155,"apadb"
2022-05-21 04:30:00,"GPP",0,"apadb"
2022-05-21 04:30:00,"ER",-232.317748169155,"apadb"
2022-05-21 04:30:00,"NEP",-232.317748169155,"apadb"
2022-05-21 05:30:00,"GPP",0,"apadb"
2022-05-21 05:30:00,"ER",-232.317748169155,"apadb"
2022-05-21 05:30:00,"NEP",-232.317748169155,"apadb"
2022-05-21 06:30:00,"GPP",228.298713336429,"apadb"
2022-05-21 06:30:00,"ER",-243.299639440667,"apadb"
2022-05-21 06:30:00,"NEP",-15.0009261042377,"apadb"
2022-05-21 07:30:00,"GPP",-82.0468635780839,"apadb"
2022-05-21 07:30:00,"ER",-243.299639440667,"apadb"
2022-05-21 07:30:00,"NEP",-325.346503018751,"apadb"
2022-05-21 08:30:00,"GPP",-389.208860131379,"apadb"
2022-05-21 08:30:00,"ER",-243.299639440667,"apadb"
2022-05-21 08:30:00,"NEP",-632.508499572046,"apadb"
2022-05-21 09:30:00,"GPP",546.872196106363,"apadb"
2022-05-21 09:30:00,"ER",-243.299639440667,"apadb"
2022-05-21 09:30:00,"NEP",303.572556665697,"apadb"
2022-05-21 10:30:00,"GPP",387.443978276496,"apadb"
2022-05-21 10:30:00,"ER",-243.299639440667,"apadb"
2022-05-21 10:30:00,"NEP",144.144338835829,"apadb"
2022-05-21 11:30:00,"GPP",73.2917132579519,"apadb"
2022-05-21 11:30:00,"ER",-243.299639440667,"apadb"
2022-05-21 11:30:00,"NEP",-170.007926182715,"apadb"
2022-05-21 12:30:00,"GPP",-861.748123021013,"apadb"
2022-05-21 12:30:00,"ER",-243.299639440667,"apadb"
2022-05-21 12:30:00,"NEP",-1105.04776246168,"apadb"
2022-05-21 13:30:00,"GPP",1791.87756360012,"apadb"
2022-05-21 13:30:00,"ER",-243.299639440667,"apadb"
2022-05-21 13:30:00,"NEP",1548.57792415945,"apadb"
2022-05-21 14:30:00,"GPP",702.824763424773,"apadb"
2022-05-21 14:30:00,"ER",-243.299639440667,"apadb"
2022-05-21 14:30:00,"NEP",459.525123984106,"apadb"
2022-05-21 15:30:00,"GPP",-80.169905376267,"apadb"
2022-05-21 15:30:00,"ER",-243.299639440667,"apadb"
2022-05-21 15:30:00,"NEP",-323.469544816934,"apadb"
2022-05-21 16:30:00,"GPP",226.986441841024,"apadb"
2022-05-21 16:30:00,"ER",-243.299639440667,"apadb"
2022-05-21 16:30:00,"NEP",-16.3131975996432,"apadb"
2022-05-21 17:30:00,"GPP",1642.63712622627,"apadb"
2022-05-21 17:30:00,"ER",-243.299639440667,"apadb"
2022-05-21 17:30:00,"NEP",1399.3374867856,"apadb"
2022-05-21 18:30:00,"GPP",711.514635011315,"apadb"
2022-05-21 18:30:00,"ER",-243.299639440667,"apadb"
2022-05-21 18:30:00,"NEP",468.214995570648,"apadb"
2022-05-21 19:30:00,"GPP",0,"apadb"
2022-05-21 19:30:00,"ER",-243.299639440667,"apadb"
2022-05-21 19:30:00,"NEP",-243.299639440667,"apadb"
2022-05-21 20:30:00,"GPP",0,"apadb"
2022-05-21 20:30:00,"ER",-243.299639440667,"apadb"
2022-05-21 20:30:00,"NEP",-243.299639440667,"apadb"
2022-05-21 21:30:00,"GPP",0,"apadb"
2022-05-21 21:30:00,"ER",-243.299639440667,"apadb"
2022-05-21 21:30:00,"NEP",-243.299639440667,"apadb"
2022-05-21 22:30:00,"GPP",0,"apadb"
2022-05-21 22:30:00,"ER",-243.299639440667,"apadb"
2022-05-21 22:30:00,"NEP",-243.299639440667,"apadb"
2022-05-21 23:30:00,"GPP",0,"apadb"
2022-05-21 23:30:00,"ER",-243.299639440667,"apadb"
2022-05-21 23:30:00,"NEP",-243.299639440667,"apadb"
2022-05-22 00:30:00,"GPP",0,"apadb"
2022-05-22 00:30:00,"ER",-243.299639440667,"apadb"
2022-05-22 00:30:00,"NEP",-243.299639440667,"apadb"
2022-05-22 01:30:00,"GPP",0,"apadb"
2022-05-22 01:30:00,"ER",-243.299639440667,"apadb"
2022-05-22 01:30:00,"NEP",-243.299639440667,"apadb"
2022-05-22 02:30:00,"GPP",0,"apadb"
2022-05-22 02:30:00,"ER",-243.299639440667,"apadb"
2022-05-22 02:30:00,"NEP",-243.299639440667,"apadb"
2022-05-22 03:30:00,"GPP",0,"apadb"
2022-05-22 03:30:00,"ER",-243.299639440667,"apadb"
2022-05-22 03:30:00,"NEP",-243.299639440667,"apadb"
2022-05-22 04:30:00,"GPP",0,"apadb"
2022-05-22 04:30:00,"ER",-243.299639440667,"apadb"
2022-05-22 04:30:00,"NEP",-243.299639440667,"apadb"
2022-05-22 05:30:00,"GPP",0,"apadb"
2022-05-22 05:30:00,"ER",-243.299639440667,"apadb"
2022-05-22 05:30:00,"NEP",-243.299639440667,"apadb"
2022-05-22 06:30:00,"GPP",1067.77357881421,"apadb"
2022-05-22 06:30:00,"ER",-458.565254488646,"apadb"
2022-05-22 06:30:00,"NEP",609.208324325561,"apadb"
2022-05-22 07:30:00,"GPP",287.829958817813,"apadb"
2022-05-22 07:30:00,"ER",-458.565254488646,"apadb"
2022-05-22 07:30:00,"NEP",-170.735295670833,"apadb"
2022-05-22 08:30:00,"GPP",592.947806144856,"apadb"
2022-05-22 08:30:00,"ER",-458.565254488646,"apadb"
2022-05-22 08:30:00,"NEP",134.382551656211,"apadb"
2022-05-22 09:30:00,"GPP",743.26401177418,"apadb"
2022-05-22 09:30:00,"ER",-458.565254488646,"apadb"
2022-05-22 09:30:00,"NEP",284.698757285534,"apadb"
2022-05-22 10:30:00,"GPP",905.015338096024,"apadb"
2022-05-22 10:30:00,"ER",-458.565254488646,"apadb"
2022-05-22 10:30:00,"NEP",446.450083607378,"apadb"
2022-05-22 11:30:00,"GPP",282.170650327992,"apadb"
2022-05-22 11:30:00,"ER",-458.565254488646,"apadb"
2022-05-22 11:30:00,"NEP",-176.394604160654,"apadb"
2022-05-22 12:30:00,"GPP",2006.02501295603,"apadb"
2022-05-22 12:30:00,"ER",-458.565254488646,"apadb"
2022-05-22 12:30:00,"NEP",1547.45975846738,"apadb"
2022-05-22 13:30:00,"GPP",933.230113889237,"apadb"
2022-05-22 13:30:00,"ER",-458.565254488646,"apadb"
2022-05-22 13:30:00,"NEP",474.664859400591,"apadb"
2022-05-22 14:30:00,"GPP",-2.31071766295062,"apadb"
2022-05-22 14:30:00,"ER",-458.565254488646,"apadb"
2022-05-22 14:30:00,"NEP",-460.875972151596,"apadb"
2022-05-22 15:30:00,"GPP",-954.619518780276,"apadb"
2022-05-22 15:30:00,"ER",-458.565254488646,"apadb"
2022-05-22 15:30:00,"NEP",-1413.18477326892,"apadb"
2022-05-22 16:30:00,"GPP",1387.30730452723,"apadb"
2022-05-22 16:30:00,"ER",-458.565254488646,"apadb"
2022-05-22 16:30:00,"NEP",928.742050038582,"apadb"
2022-05-22 17:30:00,"GPP",-170.356993670424,"apadb"
2022-05-22 17:30:00,"ER",-458.565254488646,"apadb"
2022-05-22 17:30:00,"NEP",-628.92224815907,"apadb"
2022-05-22 18:30:00,"GPP",292.914406707397,"apadb"
2022-05-22 18:30:00,"ER",-458.565254488646,"apadb"
2022-05-22 18:30:00,"NEP",-165.650847781249,"apadb"
2022-05-22 19:30:00,"GPP",446.719788526793,"apadb"
2022-05-22 19:30:00,"ER",-458.565254488646,"apadb"
2022-05-22 19:30:00,"NEP",-11.8454659618524,"apadb"
2022-05-22 20:30:00,"GPP",0,"apadb"
2022-05-22 20:30:00,"ER",-458.565254488646,"apadb"
2022-05-22 20:30:00,"NEP",-458.565254488646,"apadb"
2022-05-22 21:30:00,"GPP",0,"apadb"
2022-05-22 21:30:00,"ER",-458.565254488646,"apadb"
2022-05-22 21:30:00,"NEP",-458.565254488646,"apadb"
2022-05-22 22:30:00,"GPP",0,"apadb"
2022-05-22 22:30:00,"ER",-458.565254488646,"apadb"
2022-05-22 22:30:00,"NEP",-458.565254488646,"apadb"
2022-05-22 23:30:00,"GPP",0,"apadb"
2022-05-22 23:30:00,"ER",-458.565254488646,"apadb"
2022-05-22 23:30:00,"NEP",-458.565254488646,"apadb"
2022-05-23 00:30:00,"GPP",0,"apadb"
2022-05-23 00:30:00,"ER",-458.565254488646,"apadb"
2022-05-23 00:30:00,"NEP",-458.565254488646,"apadb"
2022-05-23 01:30:00,"GPP",0,"apadb"
2022-05-23 01:30:00,"ER",-458.565254488646,"apadb"
2022-05-23 01:30:00,"NEP",-458.565254488646,"apadb"
2022-05-23 02:30:00,"GPP",0,"apadb"
2022-05-23 02:30:00,"ER",-458.565254488646,"apadb"
2022-05-23 02:30:00,"NEP",-458.565254488646,"apadb"
2022-05-23 03:30:00,"GPP",0,"apadb"
2022-05-23 03:30:00,"ER",-458.565254488646,"apadb"
2022-05-23 03:30:00,"NEP",-458.565254488646,"apadb"
2022-05-23 04:30:00,"GPP",0,"apadb"
2022-05-23 04:30:00,"ER",-458.565254488646,"apadb"
2022-05-23 04:30:00,"NEP",-458.565254488646,"apadb"
2022-05-23 05:30:00,"GPP",0,"apadb"
2022-05-23 05:30:00,"ER",-458.565254488646,"apadb"
2022-05-23 05:30:00,"NEP",-458.565254488646,"apadb"
2022-05-23 06:30:00,"GPP",1146.96001029174,"apadb"
2022-05-23 06:30:00,"ER",-239.069526351746,"apadb"
2022-05-23 06:30:00,"NEP",907.890483939993,"apadb"
2022-05-23 07:30:00,"GPP",3183.07683799069,"apadb"
2022-05-23 07:30:00,"ER",-239.069526351746,"apadb"
2022-05-23 07:30:00,"NEP",2944.00731163894,"apadb"
2022-05-23 08:30:00,"GPP",-85.0130588349014,"apadb"
2022-05-23 08:30:00,"ER",-239.069526351746,"apadb"
2022-05-23 08:30:00,"NEP",-324.082585186647,"apadb"
2022-05-23 09:30:00,"GPP",694.037350513761,"apadb"
2022-05-23 09:30:00,"ER",-239.069526351746,"apadb"
2022-05-23 09:30:00,"NEP",454.967824162015,"apadb"
2022-05-23 10:30:00,"GPP",537.761781597481,"apadb"
2022-05-23 10:30:00,"ER",-239.069526351746,"apadb"
2022-05-23 10:30:00,"NEP",298.692255245735,"apadb"
2022-05-23 11:30:00,"GPP",695.313557790028,"apadb"
2022-05-23 11:30:00,"ER",-239.069526351746,"apadb"
2022-05-23 11:30:00,"NEP",456.244031438282,"apadb"
2022-05-23 12:30:00,"GPP",-86.3877658500079,"apadb"
2022-05-23 12:30:00,"ER",-239.069526351746,"apadb"
2022-05-23 12:30:00,"NEP",-325.457292201754,"apadb"
2022-05-23 13:30:00,"GPP",1011.53967522473,"apadb"
2022-05-23 13:30:00,"ER",-239.069526351746,"apadb"
2022-05-23 13:30:00,"NEP",772.470148872988,"apadb"
2022-05-23 14:30:00,"GPP",2757.0757906557,"apadb"
2022-05-23 14:30:00,"ER",-239.069526351746,"apadb"
2022-05-23 14:30:00,"NEP",2518.00626430396,"apadb"
2022-05-23 15:30:00,"GPP",-808.799144506343,"apadb"
2022-05-23 15:30:00,"ER",-239.069526351746,"apadb"
2022-05-23 15:30:00,"NEP",-1047.86867085809,"apadb"
2022-05-23 16:30:00,"GPP",252.200221776389,"apadb"
2022-05-23 16:30:00,"ER",-239.069526351746,"apadb"
2022-05-23 16:30:00,"NEP",13.1306954246429,"apadb"
2022-05-23 17:30:00,"GPP",-1788.06262570143,"apadb"
2022-05-23 17:30:00,"ER",-239.069526351746,"apadb"
2022-05-23 17:30:00,"NEP",-2027.13215205318,"apadb"
2022-05-23 18:30:00,"GPP",1643.20510893563,"apadb"
2022-05-23 18:30:00,"ER",-239.069526351746,"apadb"
2022-05-23 18:30:00,"NEP",1404.13558258388,"apadb"
2022-05-23 19:30:00,"GPP",-1478.34647817042,"apadb"
2022-05-23 19:30:00,"ER",-239.069526351746,"apadb"
2022-05-23 19:30:00,"NEP",-1717.41600452217,"apadb"
2022-05-23 20:30:00,"GPP",0,"apadb"
2022-05-23 20:30:00,"ER",-239.069526351746,"apadb"
2022-05-23 20:30:00,"NEP",-239.069526351746,"apadb"
2022-05-23 21:30:00,"GPP",0,"apadb"
2022-05-23 21:30:00,"ER",-239.069526351746,"apadb"
2022-05-23 21:30:00,"NEP",-239.069526351746,"apadb"
2022-05-23 22:30:00,"GPP",0,"apadb"
2022-05-23 22:30:00,"ER",-239.069526351746,"apadb"
2022-05-23 22:30:00,"NEP",-239.069526351746,"apadb"
2022-05-23 23:30:00,"GPP",0,"apadb"
2022-05-23 23:30:00,"ER",-239.069526351746,"apadb"
2022-05-23 23:30:00,"NEP",-239.069526351746,"apadb"
2022-05-24 00:30:00,"GPP",0,"apadb"
2022-05-24 00:30:00,"ER",-239.069526351746,"apadb"
2022-05-24 00:30:00,"NEP",-239.069526351746,"apadb"
2022-05-24 01:30:00,"GPP",0,"apadb"
2022-05-24 01:30:00,"ER",-239.069526351746,"apadb"
2022-05-24 01:30:00,"NEP",-239.069526351746,"apadb"
2022-05-24 02:30:00,"GPP",0,"apadb"
2022-05-24 02:30:00,"ER",-239.069526351746,"apadb"
2022-05-24 02:30:00,"NEP",-239.069526351746,"apadb"
2022-05-24 03:30:00,"GPP",0,"apadb"
2022-05-24 03:30:00,"ER",-239.069526351746,"apadb"
2022-05-24 03:30:00,"NEP",-239.069526351746,"apadb"
2022-05-24 04:30:00,"GPP",0,"apadb"
2022-05-24 04:30:00,"ER",-239.069526351746,"apadb"
2022-05-24 04:30:00,"NEP",-239.069526351746,"apadb"
2022-05-24 05:30:00,"GPP",0,"apadb"
2022-05-24 05:30:00,"ER",-239.069526351746,"apadb"
2022-05-24 05:30:00,"NEP",-239.069526351746,"apadb"
2022-05-24 06:30:00,"GPP",1070.40095074703,"apadb"
2022-05-24 06:30:00,"ER",-295.147876640838,"apadb"
2022-05-24 06:30:00,"NEP",775.253074106189,"apadb"
2022-05-24 07:30:00,"GPP",280.756545804642,"apadb"
2022-05-24 07:30:00,"ER",-295.147876640838,"apadb"
2022-05-24 07:30:00,"NEP",-14.3913308361963,"apadb"
2022-05-24 08:30:00,"GPP",-42.0447339683725,"apadb"
2022-05-24 08:30:00,"ER",-295.147876640838,"apadb"
2022-05-24 08:30:00,"NEP",-337.19261060921,"apadb"
2022-05-24 09:30:00,"GPP",1368.09564731174,"apadb"
2022-05-24 09:30:00,"ER",-295.147876640838,"apadb"
2022-05-24 09:30:00,"NEP",1072.9477706709,"apadb"
2022-05-24 10:30:00,"GPP",-1757.49268099513,"apadb"
2022-05-24 10:30:00,"ER",-295.147876640838,"apadb"
2022-05-24 10:30:00,"NEP",-2052.64055763597,"apadb"
2022-05-24 11:30:00,"GPP",729.737711763665,"apadb"
2022-05-24 11:30:00,"ER",-295.147876640838,"apadb"
2022-05-24 11:30:00,"NEP",434.589835122827,"apadb"
2022-05-24 12:30:00,"GPP",1040.16567579325,"apadb"
2022-05-24 12:30:00,"ER",-295.147876640838,"apadb"
2022-05-24 12:30:00,"NEP",745.017799152416,"apadb"
2022-05-24 13:30:00,"GPP",729.27566450957,"apadb"
2022-05-24 13:30:00,"ER",-295.147876640838,"apadb"
2022-05-24 13:30:00,"NEP",434.127787868732,"apadb"
2022-05-24 14:30:00,"GPP",110.783573990348,"apadb"
2022-05-24 14:30:00,"ER",-295.147876640838,"apadb"
2022-05-24 14:30:00,"NEP",-184.36430265049,"apadb"
2022-05-24 15:30:00,"GPP",258.499253374285,"apadb"
2022-05-24 15:30:00,"ER",-295.147876640838,"apadb"
2022-05-24 15:30:00,"NEP",-36.6486232665532,"apadb"
2022-05-24 16:30:00,"GPP",886.027899852069,"apadb"
2022-05-24 16:30:00,"ER",-295.147876640838,"apadb"
2022-05-24 16:30:00,"NEP",590.880023211231,"apadb"
2022-05-24 17:30:00,"GPP",1531.20666305081,"apadb"
2022-05-24 17:30:00,"ER",-295.147876640838,"apadb"
2022-05-24 17:30:00,"NEP",1236.05878640997,"apadb"
2022-05-24 18:30:00,"GPP",292.255944653708,"apadb"
2022-05-24 18:30:00,"ER",-295.147876640838,"apadb"
2022-05-24 18:30:00,"NEP",-2.89193198713019,"apadb"
2022-05-24 19:30:00,"GPP",3573.67145685339,"apadb"
2022-05-24 19:30:00,"ER",-295.147876640838,"apadb"
2022-05-24 19:30:00,"NEP",3278.52358021255,"apadb"
2022-05-24 20:30:00,"GPP",0,"apadb"
2022-05-24 20:30:00,"ER",-295.147876640838,"apadb"
2022-05-24 20:30:00,"NEP",-295.147876640838,"apadb"
2022-05-24 21:30:00,"GPP",0,"apadb"
2022-05-24 21:30:00,"ER",-295.147876640838,"apadb"
2022-05-24 21:30:00,"NEP",-295.147876640838,"apadb"
2022-05-24 22:30:00,"GPP",0,"apadb"
2022-05-24 22:30:00,"ER",-295.147876640838,"apadb"
2022-05-24 22:30:00,"NEP",-295.147876640838,"apadb"
2022-05-24 23:30:00,"GPP",0,"apadb"
2022-05-24 23:30:00,"ER",-295.147876640838,"apadb"
2022-05-24 23:30:00,"NEP",-295.147876640838,"apadb"
2022-05-25 00:30:00,"GPP",0,"apadb"
2022-05-25 00:30:00,"ER",-295.147876640838,"apadb"
2022-05-25 00:30:00,"NEP",-295.147876640838,"apadb"
2022-05-25 01:30:00,"GPP",0,"apadb"
2022-05-25 01:30:00,"ER",-295.147876640838,"apadb"
2022-05-25 01:30:00,"NEP",-295.147876640838,"apadb"
2022-05-25 02:30:00,"GPP",0,"apadb"
2022-05-25 02:30:00,"ER",-295.147876640838,"apadb"
2022-05-25 02:30:00,"NEP",-295.147876640838,"apadb"
2022-05-25 03:30:00,"GPP",0,"apadb"
2022-05-25 03:30:00,"ER",-295.147876640838,"apadb"
2022-05-25 03:30:00,"NEP",-295.147876640838,"apadb"
2022-05-25 04:30:00,"GPP",0,"apadb"
2022-05-25 04:30:00,"ER",-295.147876640838,"apadb"
2022-05-25 04:30:00,"NEP",-295.147876640838,"apadb"
2022-05-25 05:30:00,"GPP",0,"apadb"
2022-05-25 05:30:00,"ER",-295.147876640838,"apadb"
2022-05-25 05:30:00,"NEP",-295.147876640838,"apadb"
2022-05-25 06:30:00,"GPP",-16.0660070371562,"apadb"
2022-05-25 06:30:00,"ER",-146.993780661015,"apadb"
2022-05-25 06:30:00,"NEP",-163.059787698171,"apadb"
2022-05-25 07:30:00,"GPP",450.658493069916,"apadb"
2022-05-25 07:30:00,"ER",-146.993780661015,"apadb"
2022-05-25 07:30:00,"NEP",303.664712408901,"apadb"
2022-05-25 08:30:00,"GPP",136.792979387874,"apadb"
2022-05-25 08:30:00,"ER",-146.993780661015,"apadb"
2022-05-25 08:30:00,"NEP",-10.2008012731404,"apadb"
2022-05-25 09:30:00,"GPP",136.414059933538,"apadb"
2022-05-25 09:30:00,"ER",-146.993780661015,"apadb"
2022-05-25 09:30:00,"NEP",-10.5797207274762,"apadb"
2022-05-25 10:30:00,"GPP",-18.188124361499,"apadb"
2022-05-25 10:30:00,"ER",-146.993780661015,"apadb"
2022-05-25 10:30:00,"NEP",-165.181905022514,"apadb"
2022-05-25 11:30:00,"GPP",610.025024358477,"apadb"
2022-05-25 11:30:00,"ER",-146.993780661015,"apadb"
2022-05-25 11:30:00,"NEP",463.031243697462,"apadb"
2022-05-25 12:30:00,"GPP",-169.672555327711,"apadb"
2022-05-25 12:30:00,"ER",-146.993780661015,"apadb"
2022-05-25 12:30:00,"NEP",-316.666335988726,"apadb"
2022-05-25 13:30:00,"GPP",1398.51548414661,"apadb"
2022-05-25 13:30:00,"ER",-146.993780661015,"apadb"
2022-05-25 13:30:00,"NEP",1251.52170348559,"apadb"
2022-05-25 14:30:00,"GPP",-3300.56798637951,"apadb"
2022-05-25 14:30:00,"ER",-146.993780661015,"apadb"
2022-05-25 14:30:00,"NEP",-3447.56176704052,"apadb"
2022-05-25 15:30:00,"GPP",1050.5490029303,"apadb"
2022-05-25 15:30:00,"ER",-146.993780661015,"apadb"
2022-05-25 15:30:00,"NEP",903.555222269283,"apadb"
2022-05-25 16:30:00,"GPP",596.02905215085,"apadb"
2022-05-25 16:30:00,"ER",-146.993780661015,"apadb"
2022-05-25 16:30:00,"NEP",449.035271489836,"apadb"
2022-05-25 17:30:00,"GPP",286.501845014681,"apadb"
2022-05-25 17:30:00,"ER",-146.993780661015,"apadb"
2022-05-25 17:30:00,"NEP",139.508064353666,"apadb"
2022-05-25 18:30:00,"GPP",121.710134527742,"apadb"
2022-05-25 18:30:00,"ER",-146.993780661015,"apadb"
2022-05-25 18:30:00,"NEP",-25.283646133273,"apadb"
2022-05-25 19:30:00,"GPP",-1753.41672997272,"apadb"
2022-05-25 19:30:00,"ER",-146.993780661015,"apadb"
2022-05-25 19:30:00,"NEP",-1900.41051063373,"apadb"
2022-05-25 20:30:00,"GPP",0,"apadb"
2022-05-25 20:30:00,"ER",-146.993780661015,"apadb"
2022-05-25 20:30:00,"NEP",-146.993780661015,"apadb"
2022-05-25 21:30:00,"GPP",0,"apadb"
2022-05-25 21:30:00,"ER",-146.993780661015,"apadb"
2022-05-25 21:30:00,"NEP",-146.993780661015,"apadb"
2022-05-25 22:30:00,"GPP",0,"apadb"
2022-05-25 22:30:00,"ER",-146.993780661015,"apadb"
2022-05-25 22:30:00,"NEP",-146.993780661015,"apadb"
2022-05-25 23:30:00,"GPP",0,"apadb"
2022-05-25 23:30:00,"ER",-146.993780661015,"apadb"
2022-05-25 23:30:00,"NEP",-146.993780661015,"apadb"
2022-05-26 00:30:00,"GPP",0,"apadb"
2022-05-26 00:30:00,"ER",-146.993780661015,"apadb"
2022-05-26 00:30:00,"NEP",-146.993780661015,"apadb"
2022-05-26 01:30:00,"GPP",0,"apadb"
2022-05-26 01:30:00,"ER",-146.993780661015,"apadb"
2022-05-26 01:30:00,"NEP",-146.993780661015,"apadb"
2022-05-26 02:30:00,"GPP",0,"apadb"
2022-05-26 02:30:00,"ER",-146.993780661015,"apadb"
2022-05-26 02:30:00,"NEP",-146.993780661015,"apadb"
2022-05-26 03:30:00,"GPP",0,"apadb"
2022-05-26 03:30:00,"ER",-146.993780661015,"apadb"
2022-05-26 03:30:00,"NEP",-146.993780661015,"apadb"
2022-05-26 04:30:00,"GPP",0,"apadb"
2022-05-26 04:30:00,"ER",-146.993780661015,"apadb"
