"Date","var","val","site"
2022-05-26 03:00:00,"NEP",-14.9865370024728,"apadb"
2022-05-26 04:00:00,"GPP",0,"apadb"
2022-05-26 04:00:00,"ER",-14.9865370024728,"apadb"
2022-05-26 04:00:00,"NEP",-14.9865370024728,"apadb"
2022-05-26 05:00:00,"GPP",0,"apadb"
2022-05-26 05:00:00,"ER",-14.9865370024728,"apadb"
2022-05-26 05:00:00,"NEP",-14.9865370024728,"apadb"
2022-05-26 06:00:00,"GPP",43.0366777874567,"apadb"
2022-05-26 06:00:00,"ER",-14.3760750859621,"apadb"
2022-05-26 06:00:00,"NEP",28.6606027014946,"apadb"
2022-05-26 07:00:00,"GPP",57.2833021584768,"apadb"
2022-05-26 07:00:00,"ER",-13.4133956781419,"apadb"
2022-05-26 07:00:00,"NEP",43.8699064803348,"apadb"
2022-05-26 08:00:00,"GPP",86.9637695981023,"apadb"
2022-05-26 08:00:00,"ER",-13.3207468897778,"apadb"
2022-05-26 08:00:00,"NEP",73.6430227083245,"apadb"
2022-05-26 09:00:00,"GPP",256.73604335276,"apadb"
2022-05-26 09:00:00,"ER",-13.8863956240159,"apadb"
2022-05-26 09:00:00,"NEP",242.849647728744,"apadb"
2022-05-26 10:00:00,"GPP",173.927539196205,"apadb"
2022-05-26 10:00:00,"ER",-13.5066888596513,"apadb"
2022-05-26 10:00:00,"NEP",160.420850336553,"apadb"
2022-05-26 11:00:00,"GPP",156.416063406825,"apadb"
2022-05-26 11:00:00,"ER",-13.4133956781419,"apadb"
2022-05-26 11:00:00,"NEP",143.002667728683,"apadb"
2022-05-26 12:00:00,"GPP",72.1235358782895,"apadb"
2022-05-26 12:00:00,"ER",-13.4133956781419,"apadb"
2022-05-26 12:00:00,"NEP",58.7101402001476,"apadb"
2022-05-26 13:00:00,"GPP",62.9225909720058,"apadb"
2022-05-26 13:00:00,"ER",-13.228738043617,"apadb"
2022-05-26 13:00:00,"NEP",49.6938529283888,"apadb"
2022-05-26 14:00:00,"GPP",330.046797928635,"apadb"
2022-05-26 14:00:00,"ER",-13.3207468897778,"apadb"
2022-05-26 14:00:00,"NEP",316.726051038857,"apadb"
2022-05-26 15:00:00,"GPP",474.293869685214,"apadb"
2022-05-26 15:00:00,"ER",-13.4133956781419,"apadb"
2022-05-26 15:00:00,"NEP",460.880474007072,"apadb"
2022-05-26 16:00:00,"GPP",113.379385619368,"apadb"
2022-05-26 16:00:00,"ER",-13.5066888596513,"apadb"
2022-05-26 16:00:00,"NEP",99.8726967597168,"apadb"
2022-05-26 17:00:00,"GPP",171.849906475431,"apadb"
2022-05-26 17:00:00,"ER",-13.4133956781419,"apadb"
2022-05-26 17:00:00,"NEP",158.436510797289,"apadb"
2022-05-26 18:00:00,"GPP",220.822677750813,"apadb"
2022-05-26 18:00:00,"ER",-13.3207468897778,"apadb"
2022-05-26 18:00:00,"NEP",207.501930861035,"apadb"
2022-05-26 19:00:00,"GPP",162.055352220354,"apadb"
2022-05-26 19:00:00,"ER",-13.1373647194612,"apadb"
2022-05-26 19:00:00,"NEP",148.917987500893,"apadb"
2022-05-26 20:00:00,"GPP",0.890414023188759,"apadb"
2022-05-26 20:00:00,"ER",-13.1373647194612,"apadb"
2022-05-26 20:00:00,"NEP",-12.2469506962725,"apadb"
2022-05-26 21:00:00,"GPP",0,"apadb"
2022-05-26 21:00:00,"ER",-12.9565071088162,"apadb"
2022-05-26 21:00:00,"NEP",-12.9565071088162,"apadb"
2022-05-26 22:00:00,"GPP",0,"apadb"
2022-05-26 22:00:00,"ER",-12.7781393030921,"apadb"
2022-05-26 22:00:00,"NEP",-12.7781393030921,"apadb"
2022-05-26 23:00:00,"GPP",0,"apadb"
2022-05-26 23:00:00,"ER",-12.8670141337435,"apadb"
2022-05-26 23:00:00,"NEP",-12.8670141337435,"apadb"
2022-05-27 00:00:00,"GPP",0,"apadb"
2022-05-27 00:00:00,"ER",-324.956727265451,"apadb"
2022-05-27 00:00:00,"NEP",-324.956727265451,"apadb"
2022-05-27 01:00:00,"GPP",0,"apadb"
2022-05-27 01:00:00,"ER",-322.712191446606,"apadb"
2022-05-27 01:00:00,"NEP",-322.712191446606,"apadb"
2022-05-27 02:00:00,"GPP",0,"apadb"
2022-05-27 02:00:00,"ER",-322.712191446606,"apadb"
2022-05-27 02:00:00,"NEP",-322.712191446606,"apadb"
2022-05-27 03:00:00,"GPP",0,"apadb"
2022-05-27 03:00:00,"ER",-322.712191446606,"apadb"
2022-05-27 03:00:00,"NEP",-322.712191446606,"apadb"
2022-05-27 04:00:00,"GPP",0,"apadb"
2022-05-27 04:00:00,"ER",-320.483159049046,"apadb"
2022-05-27 04:00:00,"NEP",-320.483159049046,"apadb"
2022-05-27 05:00:00,"GPP",0,"apadb"
2022-05-27 05:00:00,"ER",-318.269522987793,"apadb"
2022-05-27 05:00:00,"NEP",-318.269522987793,"apadb"
2022-05-27 06:00:00,"GPP",9.67917746136502,"apadb"
2022-05-27 06:00:00,"ER",-318.269522987793,"apadb"
2022-05-27 06:00:00,"NEP",-308.590345526428,"apadb"
2022-05-27 07:00:00,"GPP",105.189388508702,"apadb"
2022-05-27 07:00:00,"ER",-318.269522987793,"apadb"
2022-05-27 07:00:00,"NEP",-213.080134479091,"apadb"
2022-05-27 08:00:00,"GPP",110.045839917889,"apadb"
2022-05-27 08:00:00,"ER",-331.784437302603,"apadb"
2022-05-27 08:00:00,"NEP",-221.738597384714,"apadb"
2022-05-27 09:00:00,"GPP",184.5788789061,"apadb"
2022-05-27 09:00:00,"ER",-336.415758080327,"apadb"
2022-05-27 09:00:00,"NEP",-151.836879174227,"apadb"
2022-05-27 10:00:00,"GPP",294.354915967924,"apadb"
2022-05-27 10:00:00,"ER",-336.415758080327,"apadb"
2022-05-27 10:00:00,"NEP",-42.0608421124031,"apadb"
2022-05-27 11:00:00,"GPP",303.123508790066,"apadb"
2022-05-27 11:00:00,"ER",-338.75560528489,"apadb"
2022-05-27 11:00:00,"NEP",-35.6320964948242,"apadb"
2022-05-27 12:00:00,"GPP",525.74459040146,"apadb"
2022-05-27 12:00:00,"ER",-338.75560528489,"apadb"
2022-05-27 12:00:00,"NEP",186.98898511657,"apadb"
2022-05-27 13:00:00,"GPP",619.602258955393,"apadb"
2022-05-27 13:00:00,"ER",-334.092072630301,"apadb"
2022-05-27 13:00:00,"NEP",285.510186325092,"apadb"
2022-05-27 14:00:00,"GPP",622.030484659987,"apadb"
2022-05-27 14:00:00,"ER",-334.092072630301,"apadb"
2022-05-27 14:00:00,"NEP",287.938412029686,"apadb"
2022-05-27 15:00:00,"GPP",528.712421818187,"apadb"
2022-05-27 15:00:00,"ER",-334.092072630301,"apadb"
2022-05-27 15:00:00,"NEP",194.620349187887,"apadb"
2022-05-27 16:00:00,"GPP",436.035140759543,"apadb"
2022-05-27 16:00:00,"ER",-334.092072630301,"apadb"
2022-05-27 16:00:00,"NEP",101.943068129242,"apadb"
2022-05-27 17:00:00,"GPP",318.940701226931,"apadb"
2022-05-27 17:00:00,"ER",-331.784437302603,"apadb"
2022-05-27 17:00:00,"NEP",-12.8437360756718,"apadb"
2022-05-27 18:00:00,"GPP",185.152209975241,"apadb"
2022-05-27 18:00:00,"ER",-331.784437302603,"apadb"
2022-05-27 18:00:00,"NEP",-146.632227327362,"apadb"
2022-05-27 19:00:00,"GPP",55.0060572804402,"apadb"
2022-05-27 19:00:00,"ER",-331.784437302603,"apadb"
2022-05-27 19:00:00,"NEP",-276.778380022163,"apadb"
2022-05-27 20:00:00,"GPP",0.202352142049443,"apadb"
2022-05-27 20:00:00,"ER",-334.092072630301,"apadb"
2022-05-27 20:00:00,"NEP",-333.889720488251,"apadb"
2022-05-27 21:00:00,"GPP",0,"apadb"
2022-05-27 21:00:00,"ER",-334.092072630301,"apadb"
2022-05-27 21:00:00,"NEP",-334.092072630301,"apadb"
2022-05-27 22:00:00,"GPP",0,"apadb"
2022-05-27 22:00:00,"ER",-338.75560528489,"apadb"
2022-05-27 22:00:00,"NEP",-338.75560528489,"apadb"
2022-05-27 23:00:00,"GPP",0,"apadb"
2022-05-27 23:00:00,"ER",-343.484235373997,"apadb"
2022-05-27 23:00:00,"NEP",-343.484235373997,"apadb"
2022-05-28 00:00:00,"GPP",0,"apadb"
2022-05-28 00:00:00,"ER",-352.016856191287,"apadb"
2022-05-28 00:00:00,"NEP",-352.016856191287,"apadb"
2022-05-28 01:00:00,"GPP",0,"apadb"
2022-05-28 01:00:00,"ER",-352.016856191287,"apadb"
2022-05-28 01:00:00,"NEP",-352.016856191287,"apadb"
2022-05-28 02:00:00,"GPP",0,"apadb"
2022-05-28 02:00:00,"ER",-352.016856191287,"apadb"
2022-05-28 02:00:00,"NEP",-352.016856191287,"apadb"
2022-05-28 03:00:00,"GPP",0,"apadb"
2022-05-28 03:00:00,"ER",-352.016856191287,"apadb"
2022-05-28 03:00:00,"NEP",-352.016856191287,"apadb"
2022-05-28 04:00:00,"GPP",0,"apadb"
2022-05-28 04:00:00,"ER",-352.016856191287,"apadb"
2022-05-28 04:00:00,"NEP",-352.016856191287,"apadb"
2022-05-28 05:00:00,"GPP",0,"apadb"
2022-05-28 05:00:00,"ER",-352.016856191287,"apadb"
2022-05-28 05:00:00,"NEP",-352.016856191287,"apadb"
2022-05-28 06:00:00,"GPP",18.3239338486384,"apadb"
2022-05-28 06:00:00,"ER",-352.016856191287,"apadb"
2022-05-28 06:00:00,"NEP",-333.692922342649,"apadb"
2022-05-28 07:00:00,"GPP",177.807992824663,"apadb"
2022-05-28 07:00:00,"ER",-352.016856191287,"apadb"
2022-05-28 07:00:00,"NEP",-174.208863366624,"apadb"
2022-05-28 08:00:00,"GPP",386.997093917053,"apadb"
2022-05-28 08:00:00,"ER",-352.016856191287,"apadb"
2022-05-28 08:00:00,"NEP",34.9802377257656,"apadb"
2022-05-28 09:00:00,"GPP",594.869505152057,"apadb"
2022-05-28 09:00:00,"ER",-352.016856191287,"apadb"
2022-05-28 09:00:00,"NEP",242.85264896077,"apadb"
2022-05-28 10:00:00,"GPP",776.298395084532,"apadb"
2022-05-28 10:00:00,"ER",-354.46521253945,"apadb"
2022-05-28 10:00:00,"NEP",421.833182545081,"apadb"
2022-05-28 11:00:00,"GPP",913.508450639757,"apadb"
2022-05-28 11:00:00,"ER",-354.46521253945,"apadb"
2022-05-28 11:00:00,"NEP",559.043238100307,"apadb"
2022-05-28 12:00:00,"GPP",877.68351410335,"apadb"
2022-05-28 12:00:00,"ER",-354.46521253945,"apadb"
2022-05-28 12:00:00,"NEP",523.218301563899,"apadb"
2022-05-28 13:00:00,"GPP",1035.96060737677,"apadb"
2022-05-28 13:00:00,"ER",-356.930597756268,"apadb"
2022-05-28 13:00:00,"NEP",679.030009620498,"apadb"
2022-05-28 14:00:00,"GPP",961.512768356997,"apadb"
2022-05-28 14:00:00,"ER",-356.930597756268,"apadb"
2022-05-28 14:00:00,"NEP",604.582170600729,"apadb"
2022-05-28 15:00:00,"GPP",862.706166975567,"apadb"
2022-05-28 15:00:00,"ER",-364.430115139321,"apadb"
2022-05-28 15:00:00,"NEP",498.276051836246,"apadb"
2022-05-28 16:00:00,"GPP",711.396557530824,"apadb"
2022-05-28 16:00:00,"ER",-385.208210641638,"apadb"
2022-05-28 16:00:00,"NEP",326.188346889186,"apadb"
2022-05-28 17:00:00,"GPP",518.66607965577,"apadb"
2022-05-28 17:00:00,"ER",-396.037375716016,"apadb"
2022-05-28 17:00:00,"NEP",122.628703939754,"apadb"
2022-05-28 18:00:00,"GPP",304.923426139918,"apadb"
2022-05-28 18:00:00,"ER",-379.905180843408,"apadb"
2022-05-28 18:00:00,"NEP",-74.9817547034895,"apadb"
2022-05-28 19:00:00,"GPP",94.1981868805756,"apadb"
2022-05-28 19:00:00,"ER",-382.547506757235,"apadb"
2022-05-28 19:00:00,"NEP",-288.349319876659,"apadb"
2022-05-28 20:00:00,"GPP",0.384034541737932,"apadb"
2022-05-28 20:00:00,"ER",-366.964808493263,"apadb"
2022-05-28 20:00:00,"NEP",-366.580773951525,"apadb"
2022-05-28 21:00:00,"GPP",0,"apadb"
2022-05-28 21:00:00,"ER",-364.430115139321,"apadb"
2022-05-28 21:00:00,"NEP",-364.430115139321,"apadb"
2022-05-28 22:00:00,"GPP",0,"apadb"
2022-05-28 22:00:00,"ER",-374.675156044198,"apadb"
2022-05-28 22:00:00,"NEP",-374.675156044198,"apadb"
2022-05-28 23:00:00,"GPP",0,"apadb"
2022-05-28 23:00:00,"ER",-374.675156044198,"apadb"
2022-05-28 23:00:00,"NEP",-374.675156044198,"apadb"
2022-05-29 00:00:00,"GPP",0,"apadb"
2022-05-29 00:00:00,"ER",-426.965326336549,"apadb"
2022-05-29 00:00:00,"NEP",-426.965326336549,"apadb"
2022-05-29 01:00:00,"GPP",0,"apadb"
2022-05-29 01:00:00,"ER",-421.087440596257,"apadb"
2022-05-29 01:00:00,"NEP",-421.087440596257,"apadb"
2022-05-29 02:00:00,"GPP",0,"apadb"
2022-05-29 02:00:00,"ER",-418.178912278541,"apadb"
2022-05-29 02:00:00,"NEP",-418.178912278541,"apadb"
2022-05-29 03:00:00,"GPP",0,"apadb"
2022-05-29 03:00:00,"ER",-418.178912278541,"apadb"
2022-05-29 03:00:00,"NEP",-418.178912278541,"apadb"
2022-05-29 04:00:00,"GPP",0,"apadb"
2022-05-29 04:00:00,"ER",-421.087440596257,"apadb"
2022-05-29 04:00:00,"NEP",-421.087440596257,"apadb"
2022-05-29 05:00:00,"GPP",0,"apadb"
2022-05-29 05:00:00,"ER",-418.178912278541,"apadb"
2022-05-29 05:00:00,"NEP",-418.178912278541,"apadb"
2022-05-29 06:00:00,"GPP",23.0970784296891,"apadb"
2022-05-29 06:00:00,"ER",-421.087440596257,"apadb"
2022-05-29 06:00:00,"NEP",-397.990362166568,"apadb"
2022-05-29 07:00:00,"GPP",210.301523770322,"apadb"
2022-05-29 07:00:00,"ER",-421.087440596257,"apadb"
2022-05-29 07:00:00,"NEP",-210.785916825935,"apadb"
2022-05-29 08:00:00,"GPP",326.508699619696,"apadb"
2022-05-29 08:00:00,"ER",-415.290473700293,"apadb"
2022-05-29 08:00:00,"NEP",-88.7817740805968,"apadb"
2022-05-29 09:00:00,"GPP",477.033409613181,"apadb"
2022-05-29 09:00:00,"ER",-415.290473700293,"apadb"
2022-05-29 09:00:00,"NEP",61.7429359128881,"apadb"
2022-05-29 10:00:00,"GPP",698.16168889742,"apadb"
2022-05-29 10:00:00,"ER",-415.290473700293,"apadb"
2022-05-29 10:00:00,"NEP",282.871215197127,"apadb"
2022-05-29 11:00:00,"GPP",994.355473078152,"apadb"
2022-05-29 11:00:00,"ER",-415.290473700293,"apadb"
2022-05-29 11:00:00,"NEP",579.064999377859,"apadb"
2022-05-29 12:00:00,"GPP",1286.28417175339,"apadb"
2022-05-29 12:00:00,"ER",-421.087440596257,"apadb"
2022-05-29 12:00:00,"NEP",865.196731157138,"apadb"
2022-05-29 13:00:00,"GPP",1150.98253617948,"apadb"
2022-05-29 13:00:00,"ER",-424.016198382094,"apadb"
2022-05-29 13:00:00,"NEP",726.966337797382,"apadb"
2022-05-29 14:00:00,"GPP",1046.45513294512,"apadb"
2022-05-29 14:00:00,"ER",-424.016198382094,"apadb"
2022-05-29 14:00:00,"NEP",622.438934563026,"apadb"
2022-05-29 15:00:00,"GPP",687.531783483756,"apadb"
2022-05-29 15:00:00,"ER",-432.925260453129,"apadb"
2022-05-29 15:00:00,"NEP",254.606523030627,"apadb"
2022-05-29 16:00:00,"GPP",559.316751518949,"apadb"
2022-05-29 16:00:00,"ER",-451.30888620785,"apadb"
2022-05-29 16:00:00,"NEP",108.007865311098,"apadb"
2022-05-29 17:00:00,"GPP",445.471776872612,"apadb"
2022-05-29 17:00:00,"ER",-483.699324970987,"apadb"
2022-05-29 17:00:00,"NEP",-38.2275480983749,"apadb"
2022-05-29 18:00:00,"GPP",385.760579795859,"apadb"
2022-05-29 18:00:00,"ER",-480.358324864344,"apadb"
2022-05-29 18:00:00,"NEP",-94.597745068485,"apadb"
2022-05-29 19:00:00,"GPP",94.9473650220461,"apadb"
2022-05-29 19:00:00,"ER",-483.699324970987,"apadb"
2022-05-29 19:00:00,"NEP",-388.751959948941,"apadb"
2022-05-29 20:00:00,"GPP",0.393700200506065,"apadb"
2022-05-29 20:00:00,"ER",-487.063562484239,"apadb"
2022-05-29 20:00:00,"NEP",-486.669862283733,"apadb"
2022-05-29 21:00:00,"GPP",0,"apadb"
2022-05-29 21:00:00,"ER",-487.063562484239,"apadb"
2022-05-29 21:00:00,"NEP",-487.063562484239,"apadb"
2022-05-29 22:00:00,"GPP",0,"apadb"
2022-05-29 22:00:00,"ER",-463.996306395851,"apadb"
2022-05-29 22:00:00,"NEP",-463.996306395851,"apadb"
2022-05-29 23:00:00,"GPP",0,"apadb"
2022-05-29 23:00:00,"ER",-454.447840939976,"apadb"
2022-05-29 23:00:00,"NEP",-454.447840939976,"apadb"
2022-05-30 00:00:00,"GPP",0,"apadb"
2022-05-30 00:00:00,"ER",-309.224251884513,"apadb"
2022-05-30 00:00:00,"NEP",-309.224251884513,"apadb"
2022-05-30 01:00:00,"GPP",0,"apadb"
2022-05-30 01:00:00,"ER",-311.374976052382,"apadb"
2022-05-30 01:00:00,"NEP",-311.374976052382,"apadb"
2022-05-30 02:00:00,"GPP",0,"apadb"
2022-05-30 02:00:00,"ER",-311.374976052382,"apadb"
2022-05-30 02:00:00,"NEP",-311.374976052382,"apadb"
2022-05-30 03:00:00,"GPP",0,"apadb"
2022-05-30 03:00:00,"ER",-309.224251884513,"apadb"
2022-05-30 03:00:00,"NEP",-309.224251884513,"apadb"
2022-05-30 04:00:00,"GPP",0,"apadb"
2022-05-30 04:00:00,"ER",-307.088383163619,"apadb"
2022-05-30 04:00:00,"NEP",-307.088383163619,"apadb"
2022-05-30 05:00:00,"GPP",0,"apadb"
2022-05-30 05:00:00,"ER",-304.967267280401,"apadb"
2022-05-30 05:00:00,"NEP",-304.967267280401,"apadb"
2022-05-30 06:00:00,"GPP",14.8626559288485,"apadb"
2022-05-30 06:00:00,"ER",-300.768887128588,"apadb"
2022-05-30 06:00:00,"NEP",-285.906231199739,"apadb"
2022-05-30 07:00:00,"GPP",131.02224838247,"apadb"
2022-05-30 07:00:00,"ER",-302.860802334295,"apadb"
2022-05-30 07:00:00,"NEP",-171.838553951825,"apadb"
2022-05-30 08:00:00,"GPP",259.591437048529,"apadb"
2022-05-30 08:00:00,"ER",-304.967267280401,"apadb"
2022-05-30 08:00:00,"NEP",-45.3758302318713,"apadb"
2022-05-30 09:00:00,"GPP",386.645500595627,"apadb"
2022-05-30 09:00:00,"ER",-302.860802334295,"apadb"
2022-05-30 09:00:00,"NEP",83.7846982613318,"apadb"
2022-05-30 10:00:00,"GPP",396.746334722028,"apadb"
2022-05-30 10:00:00,"ER",-302.860802334295,"apadb"
2022-05-30 10:00:00,"NEP",93.8855323877333,"apadb"
2022-05-30 11:00:00,"GPP",638.877758494921,"apadb"
2022-05-30 11:00:00,"ER",-302.860802334295,"apadb"
2022-05-30 11:00:00,"NEP",336.016956160626,"apadb"
2022-05-30 12:00:00,"GPP",643.314910629016,"apadb"
2022-05-30 12:00:00,"ER",-302.860802334295,"apadb"
2022-05-30 12:00:00,"NEP",340.454108294721,"apadb"
2022-05-30 13:00:00,"GPP",656.19347414018,"apadb"
2022-05-30 13:00:00,"ER",-304.967267280401,"apadb"
2022-05-30 13:00:00,"NEP",351.226206859779,"apadb"
2022-05-30 14:00:00,"GPP",640.06821394553,"apadb"
2022-05-30 14:00:00,"ER",-307.088383163619,"apadb"
2022-05-30 14:00:00,"NEP",332.979830781911,"apadb"
2022-05-30 15:00:00,"GPP",562.760758470961,"apadb"
2022-05-30 15:00:00,"ER",-313.540658990199,"apadb"
2022-05-30 15:00:00,"NEP",249.220099480762,"apadb"
2022-05-30 16:00:00,"GPP",382.496943722283,"apadb"
2022-05-30 16:00:00,"ER",-329.128116423273,"apadb"
2022-05-30 16:00:00,"NEP",53.36882729901,"apadb"
2022-05-30 17:00:00,"GPP",340.975300581252,"apadb"
2022-05-30 17:00:00,"ER",-338.380729957729,"apadb"
2022-05-30 17:00:00,"NEP",2.59457062352283,"apadb"
2022-05-30 18:00:00,"GPP",199.419325181249,"apadb"
2022-05-30 18:00:00,"ER",-329.128116423273,"apadb"
2022-05-30 18:00:00,"NEP",-129.708791242025,"apadb"
2022-05-30 19:00:00,"GPP",59.8474421989311,"apadb"
2022-05-30 19:00:00,"ER",-329.128116423273,"apadb"
2022-05-30 19:00:00,"NEP",-269.280674224342,"apadb"
2022-05-30 20:00:00,"GPP",0.252520853160048,"apadb"
2022-05-30 20:00:00,"ER",-333.722358083662,"apadb"
2022-05-30 20:00:00,"NEP",-333.469837230502,"apadb"
2022-05-30 21:00:00,"GPP",0,"apadb"
2022-05-30 21:00:00,"ER",-324.597122117827,"apadb"
2022-05-30 21:00:00,"NEP",-324.597122117827,"apadb"
2022-05-30 22:00:00,"GPP",0,"apadb"
2022-05-30 22:00:00,"ER",-320.128504462602,"apadb"
2022-05-30 22:00:00,"NEP",-320.128504462602,"apadb"
2022-05-30 23:00:00,"GPP",0,"apadb"
2022-05-30 23:00:00,"ER",-320.128504462602,"apadb"
2022-05-30 23:00:00,"NEP",-320.128504462602,"apadb"
2022-05-31 00:00:00,"GPP",0,"apadb"
2022-05-31 00:00:00,"ER",-213.517545332637,"apadb"
2022-05-31 00:00:00,"NEP",-213.517545332637,"apadb"
2022-05-31 01:00:00,"GPP",0,"apadb"
2022-05-31 01:00:00,"ER",-210.578122251655,"apadb"
2022-05-31 01:00:00,"NEP",-210.578122251655,"apadb"
2022-05-31 02:00:00,"GPP",0,"apadb"
2022-05-31 02:00:00,"ER",-215.002607847018,"apadb"
2022-05-31 02:00:00,"NEP",-215.002607847018,"apadb"
2022-05-31 03:00:00,"GPP",0,"apadb"
2022-05-31 03:00:00,"ER",-213.517545332637,"apadb"
2022-05-31 03:00:00,"NEP",-213.517545332637,"apadb"
2022-05-31 04:00:00,"GPP",0,"apadb"
2022-05-31 04:00:00,"ER",-212.042740417892,"apadb"
2022-05-31 04:00:00,"NEP",-212.042740417892,"apadb"
2022-05-31 05:00:00,"GPP",0,"apadb"
2022-05-31 05:00:00,"ER",-212.042740417892,"apadb"
2022-05-31 05:00:00,"NEP",-212.042740417892,"apadb"
2022-05-31 06:00:00,"GPP",7.68400500892707,"apadb"
2022-05-31 06:00:00,"ER",-212.042740417892,"apadb"
2022-05-31 06:00:00,"NEP",-204.358735408965,"apadb"
2022-05-31 07:00:00,"GPP",67.7633191724756,"apadb"
2022-05-31 07:00:00,"ER",-204.820117106831,"apadb"
2022-05-31 07:00:00,"NEP",-137.056797934355,"apadb"
2022-05-31 08:00:00,"GPP",168.928047618131,"apadb"
2022-05-31 08:00:00,"ER",-204.820117106831,"apadb"
2022-05-31 08:00:00,"NEP",-35.8920694886996,"apadb"
2022-05-31 09:00:00,"GPP",246.032235379583,"apadb"
2022-05-31 09:00:00,"ER",-209.123620472184,"apadb"
2022-05-31 09:00:00,"NEP",36.9086149073992,"apadb"
2022-05-31 10:00:00,"GPP",334.974593357915,"apadb"
2022-05-31 10:00:00,"ER",-210.578122251655,"apadb"
2022-05-31 10:00:00,"NEP",124.39647110626,"apadb"
2022-05-31 11:00:00,"GPP",372.266030166864,"apadb"
2022-05-31 11:00:00,"ER",-210.578122251655,"apadb"
2022-05-31 11:00:00,"NEP",161.687907915209,"apadb"
2022-05-31 12:00:00,"GPP",429.703967608593,"apadb"
2022-05-31 12:00:00,"ER",-210.578122251655,"apadb"
2022-05-31 12:00:00,"NEP",219.125845356938,"apadb"
2022-05-31 13:00:00,"GPP",443.751289265537,"apadb"
2022-05-31 13:00:00,"ER",-210.578122251655,"apadb"
2022-05-31 13:00:00,"NEP",233.173167013882,"apadb"
2022-05-31 14:00:00,"GPP",100.876578257821,"apadb"
2022-05-31 14:00:00,"ER",-213.517545332637,"apadb"
2022-05-31 14:00:00,"NEP",-112.640967074817,"apadb"
2022-05-31 15:00:00,"GPP",45.4797046465869,"apadb"
2022-05-31 15:00:00,"ER",-215.002607847018,"apadb"
2022-05-31 15:00:00,"NEP",-169.522903200431,"apadb"
2022-05-31 16:00:00,"GPP",43.1024655969502,"apadb"
2022-05-31 16:00:00,"ER",-212.042740417892,"apadb"
2022-05-31 16:00:00,"NEP",-168.940274820942,"apadb"
2022-05-31 17:00:00,"GPP",122.415804798469,"apadb"
2022-05-31 17:00:00,"ER",-219.520056911588,"apadb"
2022-05-31 17:00:00,"NEP",-97.1042521131191,"apadb"
2022-05-31 18:00:00,"GPP",94.0810363280506,"apadb"
2022-05-31 18:00:00,"ER",-213.517545332637,"apadb"
2022-05-31 18:00:00,"NEP",-119.436509004587,"apadb"
2022-05-31 19:00:00,"GPP",43.2945657221733,"apadb"
2022-05-31 19:00:00,"ER",-212.042740417892,"apadb"
2022-05-31 19:00:00,"NEP",-168.748174695719,"apadb"
2022-05-31 20:00:00,"GPP",0.144075093917382,"apadb"
2022-05-31 20:00:00,"ER",-215.002607847018,"apadb"
2022-05-31 20:00:00,"NEP",-214.8585327531,"apadb"
2022-05-31 21:00:00,"GPP",0,"apadb"
2022-05-31 21:00:00,"ER",-213.517545332637,"apadb"
2022-05-31 21:00:00,"NEP",-213.517545332637,"apadb"
2022-05-31 22:00:00,"GPP",0,"apadb"
2022-05-31 22:00:00,"ER",-216.497999304943,"apadb"
2022-05-31 22:00:00,"NEP",-216.497999304943,"apadb"
2022-05-31 23:00:00,"GPP",0,"apadb"
2022-05-31 23:00:00,"ER",-219.520056911588,"apadb"
2022-05-31 23:00:00,"NEP",-219.520056911588,"apadb"
